# plotfile = plt05012
# time = 18.00161873 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-4.8750000e+08 -8.9062500e+08 2.0043461e+04 -1.7949488e-01 -2.1644213e+01 -3.3413481e+06
-4.7812500e+08 -8.9062500e+08 2.0044508e+04 -1.7392577e-01 -2.2565753e+01 -3.3858600e+06
-4.6875000e+08 -8.9062500e+08 2.0045572e+04 -1.7971898e-01 -2.3498045e+01 -3.4305159e+06
-4.5937500e+08 -8.9062500e+08 2.0046652e+04 -2.0381769e-01 -2.4519035e+01 -3.4753259e+06
-4.5000000e+08 -8.9062500e+08 2.0047748e+04 -2.3037865e-01 -2.5590669e+01 -3.5205012e+06
-4.4062500e+08 -8.9062500e+08 2.0048858e+04 -2.4061654e-01 -2.6634923e+01 -3.5656965e+06
-4.3125000e+08 -8.9062500e+08 2.0049982e+04 -2.3509069e-01 -2.7688378e+01 -3.6107387e+06
-4.2187500e+08 -8.9062500e+08 2.0051119e+04 -2.3813959e-01 -2.8667676e+01 -3.6558515e+06
-4.1250000e+08 -8.9062500e+08 2.0052269e+04 -2.9620639e-01 -2.9687423e+01 -3.7007661e+06
-4.0312500e+08 -8.9062500e+08 2.0053429e+04 -3.6688347e-01 -3.0693853e+01 -3.7458531e+06
-3.9375000e+08 -8.9062500e+08 2.0054600e+04 -4.3633040e-01 -3.1876690e+01 -3.7909280e+06
-3.8437500e+08 -8.9062500e+08 2.0055779e+04 -5.0397918e-01 -3.3129234e+01 -3.8356899e+06
-3.7500000e+08 -8.9062500e+08 2.0056966e+04 -5.3818276e-01 -3.4273024e+01 -3.8805755e+06
-3.6562500e+08 -8.9062500e+08 2.0058159e+04 -5.6412851e-01 -3.5374224e+01 -3.9265916e+06
-3.5625000e+08 -8.9062500e+08 2.0059358e+04 -5.8463839e-01 -3.6468703e+01 -3.9717467e+06
-3.4687500e+08 -8.9062500e+08 2.0060560e+04 -6.0234087e-01 -3.7562306e+01 -4.0168562e+06
-3.3750000e+08 -8.9062500e+08 2.0061764e+04 -6.1893172e-01 -3.8648339e+01 -4.0581621e+06
-3.2812500e+08 -8.9062500e+08 2.0062968e+04 -6.4149840e-01 -3.9745971e+01 -4.0990774e+06
-3.1875000e+08 -8.9062500e+08 2.0064172e+04 -6.7160997e-01 -4.0754879e+01 -4.1435020e+06
-3.0937500e+08 -8.9062500e+08 2.0065372e+04 -6.8851491e-01 -4.1806307e+01 -4.1891309e+06
-3.0000000e+08 -8.9062500e+08 2.0066568e+04 -6.8461810e-01 -4.3034429e+01 -4.2279444e+06
-2.9062500e+08 -8.9062500e+08 2.0067757e+04 -7.0248101e-01 -4.4000181e+01 -4.2668318e+06
-2.8125000e+08 -8.9062500e+08 2.0068938e+04 -7.3321236e-01 -4.5049837e+01 -4.3113746e+06
-2.7187500e+08 -8.9062500e+08 2.0070108e+04 -7.2334360e-01 -4.6256068e+01 -4.3498771e+06
-2.6250000e+08 -8.9062500e+08 2.0071266e+04 -7.2722020e-01 -4.7270912e+01 -4.3868863e+06
-2.5312500e+08 -8.9062500e+08 2.0072409e+04 -7.5548695e-01 -4.8437789e+01 -4.4297500e+06
-2.4375000e+08 -8.9062500e+08 2.0073535e+04 -7.5413819e-01 -4.9528541e+01 -4.4635159e+06
-2.3437500e+08 -8.9062500e+08 2.0074643e+04 -7.4485979e-01 -5.0671209e+01 -4.5020430e+06
-2.2500000e+08 -8.9062500e+08 2.0075730e+04 -7.2198348e-01 -5.1701273e+01 -4.5368334e+06
-2.1562500e+08 -8.9062500e+08 2.0076794e+04 -7.1706570e-01 -5.2792688e+01 -4.5720542e+06
-2.0625000e+08 -8.9062500e+08 2.0077833e+04 -7.1251535e-01 -5.3829487e+01 -4.6064688e+06
-1.9687500e+08 -8.9062500e+08 2.0078844e+04 -6.9492436e-01 -5.4669728e+01 -4.6392345e+06
-1.8750000e+08 -8.9062500e+08 2.0079826e+04 -6.7568342e-01 -5.5725382e+01 -4.6694553e+06
-1.7812500e+08 -8.9062500e+08 2.0080776e+04 -6.6011362e-01 -5.6579742e+01 -4.7022116e+06
-1.6875000e+08 -8.9062500e+08 2.0081692e+04 -6.4012462e-01 -5.7572445e+01 -4.7259600e+06
-1.5937500e+08 -8.9062500e+08 2.0082573e+04 -6.2014152e-01 -5.8375300e+01 -4.7596739e+06
-1.5000000e+08 -8.9062500e+08 2.0083415e+04 -6.0671504e-01 -5.8971810e+01 -4.7836126e+06
-1.4062500e+08 -8.9062500e+08 2.0084218e+04 -5.6774501e-01 -5.9967656e+01 -4.8088271e+06
-1.3125000e+08 -8.9062500e+08 2.0084979e+04 -5.3767676e-01 -6.0735647e+01 -4.8358999e+06
-1.2187500e+08 -8.9062500e+08 2.0085696e+04 -5.2181415e-01 -6.1442709e+01 -4.8544051e+06
-1.1250000e+08 -8.9062500e+08 2.0086367e+04 -4.9574544e-01 -6.2367934e+01 -4.8736074e+06
-1.0312500e+08 -8.9062500e+08 2.0086992e+04 -4.5632547e-01 -6.2908623e+01 -4.8993608e+06
-9.3750000e+07 -8.9062500e+08 2.0087568e+04 -4.2270911e-01 -6.3476897e+01 -4.9154343e+06
-8.4375000e+07 -8.9062500e+08 2.0088094e+04 -3.8458178e-01 -6.3974438e+01 -4.9272722e+06
-7.5000000e+07 -8.9062500e+08 2.0088568e+04 -3.4001665e-01 -6.4629899e+01 -4.9387128e+06
-6.5625000e+07 -8.9062500e+08 2.0088990e+04 -2.9820537e-01 -6.4948142e+01 -4.9591327e+06
-5.6250000e+07 -8.9062500e+08 2.0089360e+04 -2.5838115e-01 -6.5408173e+01 -4.9732194e+06
-4.6875000e+07 -8.9062500e+08 2.0089679e+04 -2.1520219e-01 -6.5710649e+01 -4.9811045e+06
-3.7500000e+07 -8.9062500e+08 2.0089941e+04 -1.7198890e-01 -6.6074368e+01 -4.9869417e+06
-2.8125000e+07 -8.9062500e+08 2.0090134e+04 -1.2842842e-01 -6.6386523e+01 -4.9915066e+06
-1.8750000e+07 -8.9062500e+08 2.0090250e+04 -8.1945564e-02 -6.6608207e+01 -4.9947859e+06
-9.3750000e+06 -8.9062500e+08 2.0090338e+04 -3.4550895e-02 -6.6586936e+01 -4.9967950e+06
0.0000000e+00 -8.9062500e+08 2.0090371e+04 1.2995710e-02 -6.6838964e+01 -5.0242773e+06
9.3750000e+06 -8.9062500e+08 2.0090338e+04 6.0428241e-02 -6.6563167e+01 -4.9967950e+06
1.8750000e+07 -8.9062500e+08 2.0090250e+04 1.0758391e-01 -6.6562359e+01 -4.9947859e+06
2.8125000e+07 -8.9062500e+08 2.0090134e+04 1.5376871e-01 -6.6315710e+01 -4.9915066e+06
3.7500000e+07 -8.9062500e+08 2.0089941e+04 1.9692735e-01 -6.5975667e+01 -4.9869416e+06
4.6875000e+07 -8.9062500e+08 2.0089679e+04 2.3964786e-01 -6.5581971e+01 -4.9811045e+06
5.6250000e+07 -8.9062500e+08 2.0089360e+04 2.8177395e-01 -6.5254845e+01 -4.9732193e+06
6.5625000e+07 -8.9062500e+08 2.0088990e+04 3.1958705e-01 -6.4756277e+01 -4.9591326e+06
7.5000000e+07 -8.9062500e+08 2.0088568e+04 3.6104969e-01 -6.4426913e+01 -4.9387126e+06
8.4375000e+07 -8.9062500e+08 2.0088094e+04 4.0615624e-01 -6.3743478e+01 -4.9272720e+06
9.3750000e+07 -8.9062500e+08 2.0087568e+04 4.4353533e-01 -6.3223407e+01 -4.9154341e+06
1.0312500e+08 -8.9062500e+08 2.0086992e+04 4.7572589e-01 -6.2616451e+01 -4.8993606e+06
1.1250000e+08 -8.9062500e+08 2.0086368e+04 5.1428422e-01 -6.2084837e+01 -4.8736071e+06
1.2187500e+08 -8.9062500e+08 2.0085696e+04 5.3941879e-01 -6.1124121e+01 -4.8544049e+06
1.3125000e+08 -8.9062500e+08 2.0084979e+04 5.5254713e-01 -6.0393469e+01 -4.8358996e+06
1.4062500e+08 -8.9062500e+08 2.0084218e+04 5.8096073e-01 -5.9634373e+01 -4.8088267e+06
1.5000000e+08 -8.9062500e+08 2.0083416e+04 6.1943271e-01 -5.8592985e+01 -4.7836122e+06
1.5937500e+08 -8.9062500e+08 2.0082573e+04 6.3320768e-01 -5.8019419e+01 -4.7596734e+06
1.6875000e+08 -8.9062500e+08 2.0081693e+04 6.5327232e-01 -5.7203152e+01 -4.7259594e+06
1.7812500e+08 -8.9062500e+08 2.0080776e+04 6.7186549e-01 -5.6207309e+01 -4.7022111e+06
1.8750000e+08 -8.9062500e+08 2.0079826e+04 6.8712442e-01 -5.5332566e+01 -4.6694547e+06
1.9687500e+08 -8.9062500e+08 2.0078844e+04 7.0482210e-01 -5.4271314e+01 -4.6392339e+06
2.0625000e+08 -8.9062500e+08 2.0077833e+04 7.2226717e-01 -5.3435773e+01 -4.6064682e+06
2.1562500e+08 -8.9062500e+08 2.0076794e+04 7.2458353e-01 -5.2382990e+01 -4.5720535e+06
2.2500000e+08 -8.9062500e+08 2.0075730e+04 7.2570882e-01 -5.1341371e+01 -4.5368327e+06
2.3437500e+08 -8.9062500e+08 2.0074643e+04 7.4731903e-01 -5.0269631e+01 -4.5020424e+06
2.4375000e+08 -8.9062500e+08 2.0073536e+04 7.5341325e-01 -4.9157799e+01 -4.4635152e+06
2.5312500e+08 -8.9062500e+08 2.0072409e+04 7.5350445e-01 -4.8064364e+01 -4.4297493e+06
2.6250000e+08 -8.9062500e+08 2.0071266e+04 7.2666916e-01 -4.6902882e+01 -4.3868855e+06
2.7187500e+08 -8.9062500e+08 2.0070108e+04 7.2383113e-01 -4.5888112e+01 -4.3498763e+06
2.8125000e+08 -8.9062500e+08 2.0068938e+04 7.3331625e-01 -4.4687836e+01 -4.3113738e+06
2.9062500e+08 -8.9062500e+08 2.0067757e+04 7.0173675e-01 -4.3638135e+01 -4.2668310e+06
3.0000000e+08 -8.9062500e+08 2.0066568e+04 6.8153262e-01 -4.2668122e+01 -4.2279437e+06
3.0937500e+08 -8.9062500e+08 2.0065372e+04 6.8366200e-01 -4.1448663e+01 -4.1891302e+06
3.1875000e+08 -8.9062500e+08 2.0064172e+04 6.6765377e-01 -4.0384095e+01 -4.1435014e+06
3.2812500e+08 -8.9062500e+08 2.0062968e+04 6.3752314e-01 -3.9362913e+01 -4.0990767e+06
3.3750000e+08 -8.9062500e+08 2.0061764e+04 6.1334383e-01 -3.8257619e+01 -4.0581615e+06
3.4687500e+08 -8.9062500e+08 2.0060560e+04 5.9486419e-01 -3.7144236e+01 -4.0168556e+06
3.5625000e+08 -8.9062500e+08 2.0059358e+04 5.7601381e-01 -3.6006069e+01 -3.9717461e+06
3.6562500e+08 -8.9062500e+08 2.0058159e+04 5.5638406e-01 -3.4902965e+01 -3.9265910e+06
3.7500000e+08 -8.9062500e+08 2.0056966e+04 5.3189958e-01 -3.3834643e+01 -3.8805750e+06
3.8437500e+08 -8.9062500e+08 2.0055779e+04 4.9874307e-01 -3.2751066e+01 -3.8356894e+06
3.9375000e+08 -8.9062500e+08 2.0054600e+04 4.3332523e-01 -3.1532079e+01 -3.7909276e+06
4.0312500e+08 -8.9062500e+08 2.0053429e+04 3.6671177e-01 -3.0358404e+01 -3.7458528e+06
4.1250000e+08 -8.9062500e+08 2.0052269e+04 2.9671292e-01 -2.9365772e+01 -3.7007658e+06
4.2187500e+08 -8.9062500e+08 2.0051119e+04 2.3754734e-01 -2.8356914e+01 -3.6558513e+06
4.3125000e+08 -8.9062500e+08 2.0049982e+04 2.3341178e-01 -2.7353369e+01 -3.6107386e+06
4.4062500e+08 -8.9062500e+08 2.0048858e+04 2.3862543e-01 -2.6316038e+01 -3.5656965e+06
4.5000000e+08 -8.9062500e+08 2.0047748e+04 2.2911374e-01 -2.5283218e+01 -3.5205013e+06
4.5937500e+08 -8.9062500e+08 2.0046652e+04 2.0263470e-01 -2.4211009e+01 -3.4753260e+06
4.6875000e+08 -8.9062500e+08 2.0045572e+04 1.7839763e-01 -2.3185668e+01 -3.4305161e+06
4.7812500e+08 -8.9062500e+08 2.0044508e+04 1.7209206e-01 -2.2262521e+01 -3.3858603e+06
4.8750000e+08 -8.9062500e+08 2.0043461e+04 1.7709004e-01 -2.1362129e+01 -3.3413485e+06
4.9687500e+08 -8.9062500e+08 2.0042431e+04 1.8133545e-01 -2.0492590e+01 -3.2969338e+06
5.0625000e+08 -8.9062500e+08 2.0041418e+04 1.7828767e-01 -1.9662293e+01 -3.2519911e+06
5.1562500e+08 -8.9062500e+08 2.0040424e+04 1.7299344e-01 -1.8814577e+01 -3.2068841e+06
5.2500000e+08 -8.9062500e+08 2.0039448e+04 1.7264879e-01 -1.7945191e+01 -3.1624927e+06
5.3437500e+08 -8.9062500e+08 2.0038491e+04 1.7314489e-01 -1.7163644e+01 -3.1191991e+06
5.4375000e+08 -8.9062500e+08 2.0037553e+04 1.6943474e-01 -1.6388072e+01 -3.0769652e+06
5.5312500e+08 -8.9062500e+08 2.0036633e+04 1.6754194e-01 -1.5635707e+01 -3.0346981e+06
5.6250000e+08 -8.9062500e+08 2.0035734e+04 1.6944596e-01 -1.4902003e+01 -2.9907712e+06
5.7187500e+08 -8.9062500e+08 2.0034853e+04 1.7694557e-01 -1.4193155e+01 -2.9469356e+06
5.8125000e+08 -8.9062500e+08 2.0033992e+04 1.8590247e-01 -1.3541842e+01 -2.9055493e+06
5.9062500e+08 -8.9062500e+08 2.0033151e+04 1.8831660e-01 -1.2891911e+01 -2.8652306e+06
6.0000000e+08 -8.9062500e+08 2.0032329e+04 1.8557173e-01 -1.2231937e+01 -2.8234964e+06
6.0937500e+08 -8.9062500e+08 2.0031526e+04 1.8441633e-01 -1.1589124e+01 -2.7808754e+06
6.1875000e+08 -8.9062500e+08 2.0030743e+04 1.8675733e-01 -1.1013505e+01 -2.7414238e+06
6.2812500e+08 -8.9062500e+08 2.0029979e+04 1.8813042e-01 -1.0415560e+01 -2.7027561e+06
6.3750000e+08 -8.9062500e+08 2.0029235e+04 1.8813655e-01 -9.8296554e+00 -2.6609913e+06
6.4687500e+08 -8.9062500e+08 2.0028509e+04 1.8770390e-01 -9.2623241e+00 -2.6212920e+06
6.5625000e+08 -8.9062500e+08 2.0027802e+04 1.8864485e-01 -8.7276246e+00 -2.5843088e+06
6.6562500e+08 -8.9062500e+08 2.0027114e+04 1.8963947e-01 -8.2108596e+00 -2.5445001e+06
6.7500000e+08 -8.9062500e+08 2.0026444e+04 1.9157877e-01 -7.7131924e+00 -2.5060524e+06
6.8437500e+08 -8.9062500e+08 2.0025792e+04 1.9411088e-01 -7.2460228e+00 -2.4702695e+06
6.9375000e+08 -8.9062500e+08 2.0025159e+04 1.9517574e-01 -6.7742381e+00 -2.4313117e+06
7.0312500e+08 -8.9062500e+08 2.0024543e+04 1.9660744e-01 -6.3340327e+00 -2.3953102e+06
7.1250000e+08 -8.9062500e+08 2.0023944e+04 1.9881852e-01 -5.8972356e+00 -2.3595988e+06
7.2187500e+08 -8.9062500e+08 2.0023362e+04 2.0022788e-01 -5.4753905e+00 -2.3226595e+06
7.3125000e+08 -8.9062500e+08 2.0022798e+04 2.0195506e-01 -5.0719974e+00 -2.2887938e+06
7.4062500e+08 -8.9062500e+08 2.0022250e+04 2.0274772e-01 -4.6817317e+00 -2.2525799e+06
7.5000000e+08 -8.9062500e+08 2.0021720e+04 2.0429707e-01 -4.3245692e+00 -2.2189813e+06
7.5937500e+08 -8.9062500e+08 2.0021208e+04 2.0584109e-01 -3.9464812e+00 -2.1847496e+06
7.6875000e+08 -8.9062500e+08 2.0020710e+04 2.0720810e-01 -3.6232534e+00 -2.1512430e+06
7.7812500e+08 -8.9062500e+08 2.0020225e+04 2.0963846e-01 -3.2713524e+00 -2.1187081e+06
7.8750000e+08 -8.9062500e+08 2.0019745e+04 2.1212229e-01 -2.9621724e+00 -2.0855757e+06
7.9687500e+08 -8.9062500e+08 2.0019265e+04 2.1550794e-01 -2.6422796e+00 -2.0541795e+06
8.0625000e+08 -8.9062500e+08 2.0018790e+04 2.1753429e-01 -2.3525167e+00 -2.0218114e+06
8.1562500e+08 -8.9062500e+08 2.0018340e+04 2.1815597e-01 -2.0453023e+00 -1.9913574e+06
8.2500000e+08 -8.9062500e+08 2.0017961e+04 2.2072321e-01 -1.7736587e+00 -1.9600111e+06
8.3437500e+08 -8.9062500e+08 2.0017743e+04 2.2380146e-01 -1.4761264e+00 -1.9301973e+06
8.4375000e+08 -8.9062500e+08 2.0017716e+04 2.2654642e-01 -1.2323032e+00 -1.9003164e+06
8.5312500e+08 -8.9062500e+08 2.0017781e+04 2.2984175e-01 -9.5423818e-01 -1.8710915e+06
8.6250000e+08 -8.9062500e+08 2.0018460e+04 2.3258176e-01 -7.2474215e-01 -1.8428715e+06
8.7187500e+08 -8.9062500e+08 2.0019939e+04 2.3577977e-01 -4.7279090e-01 -1.8134479e+06
8.8125000e+08 -8.9062500e+08 2.0021648e+04 2.3818047e-01 -2.3897789e-01 -1.7893393e+06
8.9062500e+08 -8.9062500e+08 2.0022584e+04 2.3919079e-01 -1.0354055e-01 -1.7801134e+06
-9.0000000e+08 -8.8125000e+08 2.0020642e+04 -4.5992922e-01 -9.3252572e-02 -1.7776807e+06
-8.9062500e+08 -8.8125000e+08 2.0019663e+04 -4.5907049e-01 -2.2612535e-01 -1.7859862e+06
-8.8125000e+08 -8.8125000e+08 2.0017857e+04 -4.5555424e-01 -4.5562647e-01 -1.8099709e+06
-8.7187500e+08 -8.8125000e+08 2.0016222e+04 -4.5054850e-01 -6.8628917e-01 -1.8393678e+06
-8.6250000e+08 -8.8125000e+08 2.0015272e+04 -4.4542962e-01 -9.3156260e-01 -1.8674731e+06
-8.5312500e+08 -8.8125000e+08 2.0015015e+04 -4.3963480e-01 -1.1495856e+00 -1.8965974e+06
-8.4375000e+08 -8.8125000e+08 2.0015015e+04 -4.3604884e-01 -1.4326170e+00 -1.9269549e+06
-8.3437500e+08 -8.8125000e+08 2.0015112e+04 -4.3182011e-01 -1.6651069e+00 -1.9565783e+06
-8.2500000e+08 -8.8125000e+08 2.0015336e+04 -4.2894508e-01 -1.9671087e+00 -1.9880286e+06
-8.1562500e+08 -8.8125000e+08 2.0015628e+04 -4.2820786e-01 -2.2327436e+00 -2.0184733e+06
-8.0625000e+08 -8.8125000e+08 2.0015943e+04 -4.2477967e-01 -2.5422527e+00 -2.0507316e+06
-7.9687500e+08 -8.8125000e+08 2.0016260e+04 -4.2010302e-01 -2.8189859e+00 -2.0819395e+06
-7.8750000e+08 -8.8125000e+08 2.0016575e+04 -4.1654445e-01 -3.1429400e+00 -2.1151003e+06
-7.7812500e+08 -8.8125000e+08 2.0016893e+04 -4.1272876e-01 -3.4395018e+00 -2.1471330e+06
-7.6875000e+08 -8.8125000e+08 2.0017219e+04 -4.1005471e-01 -3.7957562e+00 -2.1813789e+06
-7.5937500e+08 -8.8125000e+08 2.0017554e+04 -4.0727169e-01 -4.1091378e+00 -2.2142141e+06
-7.5000000e+08 -8.8125000e+08 2.0017902e+04 -4.0484338e-01 -4.4802588e+00 -2.2494377e+06
-7.4062500e+08 -8.8125000e+08 2.0018262e+04 -4.0342914e-01 -4.8451189e+00 -2.2831458e+06
-7.3125000e+08 -8.8125000e+08 2.0018634e+04 -4.0207882e-01 -5.2308918e+00 -2.3191021e+06
-7.2187500e+08 -8.8125000e+08 2.0019017e+04 -4.0100210e-01 -5.6180638e+00 -2.3544114e+06
-7.1250000e+08 -8.8125000e+08 2.0019413e+04 -4.0045521e-01 -6.0338799e+00 -2.3900792e+06
-7.0312500e+08 -8.8125000e+08 2.0019820e+04 -4.0267551e-01 -6.4827313e+00 -2.4275223e+06
-6.9375000e+08 -8.8125000e+08 2.0020240e+04 -4.0284936e-01 -6.9057468e+00 -2.4630508e+06
-6.8437500e+08 -8.8125000e+08 2.0020672e+04 -4.0414692e-01 -7.3787410e+00 -2.5015130e+06
-6.7500000e+08 -8.8125000e+08 2.0021117e+04 -4.0544367e-01 -7.8500858e+00 -2.5390229e+06
-6.6562500e+08 -8.8125000e+08 2.0021575e+04 -4.0767813e-01 -8.3531204e+00 -2.5763344e+06
-6.5625000e+08 -8.8125000e+08 2.0022046e+04 -4.1147442e-01 -8.8592790e+00 -2.6166270e+06
-6.4687500e+08 -8.8125000e+08 2.0022531e+04 -4.1429128e-01 -9.4014047e+00 -2.6547944e+06
-6.3750000e+08 -8.8125000e+08 2.0023028e+04 -4.1838653e-01 -9.9660822e+00 -2.6932770e+06
-6.2812500e+08 -8.8125000e+08 2.0023540e+04 -4.2251855e-01 -1.0547707e+01 -2.7349177e+06
-6.1875000e+08 -8.8125000e+08 2.0024065e+04 -4.2562259e-01 -1.1160954e+01 -2.7748177e+06
-6.0937500e+08 -8.8125000e+08 2.0024603e+04 -4.2909907e-01 -1.1719765e+01 -2.8136652e+06
-6.0000000e+08 -8.8125000e+08 2.0025156e+04 -4.3509473e-01 -1.2371080e+01 -2.8558048e+06
-5.9062500e+08 -8.8125000e+08 2.0025723e+04 -4.4131078e-01 -1.3039704e+01 -2.8984968e+06
-5.8125000e+08 -8.8125000e+08 2.0026304e+04 -4.4430011e-01 -1.3684033e+01 -2.9388686e+06
-5.7187500e+08 -8.8125000e+08 2.0026899e+04 -4.4807062e-01 -1.4327472e+01 -2.9792505e+06
-5.6250000e+08 -8.8125000e+08 2.0027508e+04 -4.5381527e-01 -1.5035328e+01 -3.0227782e+06
-5.5312500e+08 -8.8125000e+08 2.0028132e+04 -4.6223178e-01 -1.5775709e+01 -3.0668737e+06
-5.4375000e+08 -8.8125000e+08 2.0028769e+04 -4.7052213e-01 -1.6535888e+01 -3.1094670e+06
-5.3437500e+08 -8.8125000e+08 2.0029421e+04 -4.7384980e-01 -1.7314562e+01 -3.1515384e+06
-5.2500000e+08 -8.8125000e+08 2.0030086e+04 -4.8101212e-01 -1.8096159e+01 -3.1942383e+06
-5.1562500e+08 -8.8125000e+08 2.0030766e+04 -4.9399495e-01 -1.8948312e+01 -3.2379256e+06
-5.0625000e+08 -8.8125000e+08 2.0031458e+04 -5.0415934e-01 -1.9779679e+01 -3.2827541e+06
-4.9687500e+08 -8.8125000e+08 2.0032165e+04 -5.0458881e-01 -2.0615769e+01 -3.3274233e+06
-4.8750000e+08 -8.8125000e+08 2.0032884e+04 -5.0606653e-01 -2.1513891e+01 -3.3715457e+06
-4.7812500e+08 -8.8125000e+08 2.0033617e+04 -5.1414270e-01 -2.2451175e+01 -3.4156826e+06
-4.6875000e+08 -8.8125000e+08 2.0034362e+04 -5.2088404e-01 -2.3382941e+01 -3.4600653e+06
-4.5937500e+08 -8.8125000e+08 2.0035119e+04 -5.3837827e-01 -2.4402618e+01 -3.5043578e+06
-4.5000000e+08 -8.8125000e+08 2.0035887e+04 -5.5450481e-01 -2.5485526e+01 -3.5490087e+06
-4.4062500e+08 -8.8125000e+08 2.0036668e+04 -5.6399183e-01 -2.6546929e+01 -3.5938687e+06
-4.3125000e+08 -8.8125000e+08 2.0037458e+04 -6.1803428e-01 -2.7704381e+01 -3.6385531e+06
-4.2187500e+08 -8.8125000e+08 2.0038259e+04 -6.7095926e-01 -2.8710173e+01 -3.6831032e+06
-4.1250000e+08 -8.8125000e+08 2.0039070e+04 -7.0601312e-01 -2.9743911e+01 -3.7272794e+06
-4.0312500e+08 -8.8125000e+08 2.0039889e+04 -7.4805532e-01 -3.0727164e+01 -3.7713792e+06
-3.9375000e+08 -8.8125000e+08 2.0040717e+04 -7.6456035e-01 -3.1792211e+01 -3.8158385e+06
-3.8437500e+08 -8.8125000e+08 2.0041551e+04 -7.7156536e-01 -3.2926590e+01 -3.8600937e+06
-3.7500000e+08 -8.8125000e+08 2.0042392e+04 -7.7273354e-01 -3.4021327e+01 -3.9041838e+06
-3.6562500e+08 -8.8125000e+08 2.0043239e+04 -7.6436456e-01 -3.5060271e+01 -3.9492186e+06
-3.5625000e+08 -8.8125000e+08 2.0044090e+04 -7.5894037e-01 -3.6096296e+01 -3.9940189e+06
-3.4687500e+08 -8.8125000e+08 2.0044945e+04 -7.5523114e-01 -3.7103554e+01 -4.0384847e+06
-3.3750000e+08 -8.8125000e+08 2.0045803e+04 -7.4208893e-01 -3.8088788e+01 -4.0796276e+06
-3.2812500e+08 -8.8125000e+08 2.0046661e+04 -7.2735224e-01 -3.9080269e+01 -4.1197524e+06
-3.1875000e+08 -8.8125000e+08 2.0047520e+04 -7.1223421e-01 -3.9862812e+01 -4.1626471e+06
-3.0937500e+08 -8.8125000e+08 2.0048378e+04 -6.9708883e-01 -4.0742128e+01 -4.2074760e+06
-3.0000000e+08 -8.8125000e+08 2.0049233e+04 -6.9444699e-01 -4.2024004e+01 -4.2472500e+06
-2.9062500e+08 -8.8125000e+08 2.0050084e+04 -6.7776497e-01 -4.2727150e+01 -4.2848353e+06
-2.8125000e+08 -8.8125000e+08 2.0050930e+04 -6.5192964e-01 -4.3520981e+01 -4.3274111e+06
-2.7187500e+08 -8.8125000e+08 2.0051770e+04 -6.4518814e-01 -4.4757207e+01 -4.3671043e+06
-2.6250000e+08 -8.8125000e+08 2.0052601e+04 -6.2021236e-01 -4.5583606e+01 -4.4027340e+06
-2.5312500e+08 -8.8125000e+08 2.0053422e+04 -5.9683731e-01 -4.6618349e+01 -4.4439254e+06
-2.4375000e+08 -8.8125000e+08 2.0054233e+04 -5.8606539e-01 -4.7635997e+01 -4.4784888e+06
-2.3437500e+08 -8.8125000e+08 2.0055030e+04 -5.5371005e-01 -4.8652304e+01 -4.5152009e+06
-2.2500000e+08 -8.8125000e+08 2.0055814e+04 -5.3588094e-01 -4.9633965e+01 -4.5508946e+06
-2.1562500e+08 -8.8125000e+08 2.0056581e+04 -5.2574064e-01 -5.0568819e+01 -4.5839028e+06
-2.0625000e+08 -8.8125000e+08 2.0057330e+04 -5.1621272e-01 -5.1698927e+01 -4.6186795e+06
-1.9687500e+08 -8.8125000e+08 2.0058061e+04 -4.9505306e-01 -5.2090750e+01 -4.6495341e+06
-1.8750000e+08 -8.8125000e+08 2.0058770e+04 -4.7344608e-01 -5.3356349e+01 -4.6807679e+06
-1.7812500e+08 -8.8125000e+08 2.0059458e+04 -4.4680457e-01 -5.3740947e+01 -4.7113141e+06
-1.6875000e+08 -8.8125000e+08 2.0060121e+04 -4.3125194e-01 -5.4983713e+01 -4.7367498e+06
-1.5937500e+08 -8.8125000e+08 2.0060758e+04 -4.2645867e-01 -5.5472461e+01 -4.7686058e+06
-1.5000000e+08 -8.8125000e+08 2.0061369e+04 -4.0741662e-01 -5.5755535e+01 -4.7911496e+06
-1.4062500e+08 -8.8125000e+08 2.0061951e+04 -3.9833309e-01 -5.6929592e+01 -4.8173726e+06
-1.3125000e+08 -8.8125000e+08 2.0062503e+04 -3.6969272e-01 -5.7512301e+01 -4.8425398e+06
-1.2187500e+08 -8.8125000e+08 2.0063024e+04 -3.3694419e-01 -5.7927223e+01 -4.8606569e+06
-1.1250000e+08 -8.8125000e+08 2.0063511e+04 -3.1887826e-01 -5.9001675e+01 -4.8815506e+06
-1.0312500e+08 -8.8125000e+08 2.0063965e+04 -2.9926555e-01 -5.9344220e+01 -4.9052699e+06
-9.3750000e+07 -8.8125000e+08 2.0064384e+04 -2.7486013e-01 -5.9850209e+01 -4.9200821e+06
-8.4375000e+07 -8.8125000e+08 2.0064767e+04 -2.5335864e-01 -6.0271591e+01 -4.9326780e+06
-7.5000000e+07 -8.8125000e+08 2.0065112e+04 -2.2922106e-01 -6.1118742e+01 -4.9461999e+06
-6.5625000e+07 -8.8125000e+08 2.0065420e+04 -1.9982418e-01 -6.1234677e+01 -4.9647950e+06
