# plotfile = plt01550
# time = 5.370637752 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-4.8750000e+08 -8.9062500e+08 2.0013957e+04 -7.6011329e-02 -5.7102947e+00 -3.4234118e+06
-4.7812500e+08 -8.9062500e+08 2.0014289e+04 -6.4737755e-02 -5.9521902e+00 -3.4688558e+06
-4.6875000e+08 -8.9062500e+08 2.0014627e+04 -6.5723774e-02 -6.1919249e+00 -3.5144806e+06
-4.5937500e+08 -8.9062500e+08 2.0014970e+04 -7.1330027e-02 -6.4408040e+00 -3.5599222e+06
-4.5000000e+08 -8.9062500e+08 2.0015316e+04 -7.2005751e-02 -6.6984398e+00 -3.6061778e+06
-4.4062500e+08 -8.9062500e+08 2.0015668e+04 -7.4165202e-02 -6.9571804e+00 -3.6522578e+06
-4.3125000e+08 -8.9062500e+08 2.0016023e+04 -7.5381037e-02 -7.2361677e+00 -3.6980666e+06
-4.2187500e+08 -8.9062500e+08 2.0016382e+04 -8.0615737e-02 -7.5073204e+00 -3.7435984e+06
-4.1250000e+08 -8.9062500e+08 2.0016744e+04 -1.0563635e-01 -7.8325785e+00 -3.7886224e+06
-4.0312500e+08 -8.9062500e+08 2.0017109e+04 -1.2501119e-01 -8.1181687e+00 -3.8343003e+06
-3.9375000e+08 -8.9062500e+08 2.0017477e+04 -1.2886362e-01 -8.4472655e+00 -3.8798990e+06
-3.8437500e+08 -8.9062500e+08 2.0017848e+04 -1.3405852e-01 -8.7494067e+00 -3.9250462e+06
-3.7500000e+08 -8.9062500e+08 2.0018220e+04 -1.3510156e-01 -9.0453717e+00 -3.9703641e+06
-3.6562500e+08 -8.9062500e+08 2.0018594e+04 -1.3589297e-01 -9.3461127e+00 -4.0170190e+06
-3.5625000e+08 -8.9062500e+08 2.0018970e+04 -1.3769702e-01 -9.6534884e+00 -4.0624584e+06
-3.4687500e+08 -8.9062500e+08 2.0019345e+04 -1.3835667e-01 -9.9591293e+00 -4.1073015e+06
-3.3750000e+08 -8.9062500e+08 2.0019721e+04 -1.3788360e-01 -1.0257647e+01 -4.1477867e+06
-3.2812500e+08 -8.9062500e+08 2.0020097e+04 -1.3846628e-01 -1.0560954e+01 -4.1898849e+06
-3.1875000e+08 -8.9062500e+08 2.0020472e+04 -1.3855654e-01 -1.0874776e+01 -4.2348965e+06
-3.0937500e+08 -8.9062500e+08 2.0020846e+04 -1.3709600e-01 -1.1190438e+01 -4.2800523e+06
-3.0000000e+08 -8.9062500e+08 2.0021217e+04 -1.3759372e-01 -1.1491042e+01 -4.3189251e+06
-2.9062500e+08 -8.9062500e+08 2.0021586e+04 -1.3951010e-01 -1.1792248e+01 -4.3578811e+06
-2.8125000e+08 -8.9062500e+08 2.0021953e+04 -1.3687534e-01 -1.2110686e+01 -4.4023674e+06
-2.7187500e+08 -8.9062500e+08 2.0022315e+04 -1.3105436e-01 -1.2413539e+01 -4.4415373e+06
-2.6250000e+08 -8.9062500e+08 2.0022673e+04 -1.2761290e-01 -1.2695896e+01 -4.4772087e+06
-2.5312500e+08 -8.9062500e+08 2.0023027e+04 -1.2712423e-01 -1.3046928e+01 -4.5201310e+06
-2.4375000e+08 -8.9062500e+08 2.0023375e+04 -1.2375794e-01 -1.3465178e+01 -4.5528737e+06
-2.3437500e+08 -8.9062500e+08 2.0023716e+04 -1.1731877e-01 -1.3842778e+01 -4.5911938e+06
-2.2500000e+08 -8.9062500e+08 2.0024051e+04 -1.1433124e-01 -1.3867861e+01 -4.6279022e+06
-2.1562500e+08 -8.9062500e+08 2.0024379e+04 -1.1352514e-01 -1.4390060e+01 -4.6600081e+06
-2.0625000e+08 -8.9062500e+08 2.0024698e+04 -1.1159681e-01 -1.4552033e+01 -4.6965829e+06
-1.9687500e+08 -8.9062500e+08 2.0025009e+04 -1.0638736e-01 -1.5116665e+01 -4.7253203e+06
-1.8750000e+08 -8.9062500e+08 2.0025311e+04 -1.0141558e-01 -1.5140094e+01 -4.7591549e+06
-1.7812500e+08 -8.9062500e+08 2.0025602e+04 -9.7154050e-02 -1.5624068e+01 -4.7878731e+06
-1.6875000e+08 -8.9062500e+08 2.0025883e+04 -9.3517127e-02 -1.5689111e+01 -4.8151570e+06
-1.5937500e+08 -8.9062500e+08 2.0026153e+04 -9.0706447e-02 -1.6278219e+01 -4.8461543e+06
-1.5000000e+08 -8.9062500e+08 2.0026411e+04 -8.5915991e-02 -1.6499407e+01 -4.8649426e+06
-1.4062500e+08 -8.9062500e+08 2.0026656e+04 -8.1938810e-02 -1.6683600e+01 -4.8959526e+06
-1.3125000e+08 -8.9062500e+08 2.0026889e+04 -7.3380389e-02 -1.6928864e+01 -4.9193169e+06
-1.2187500e+08 -8.9062500e+08 2.0027108e+04 -6.1284198e-02 -1.7150933e+01 -4.9350407e+06
-1.1250000e+08 -8.9062500e+08 2.0027313e+04 -5.7057917e-02 -1.7224158e+01 -4.9606219e+06
-1.0312500e+08 -8.9062500e+08 2.0027503e+04 -5.4484395e-02 -1.7684619e+01 -4.9820401e+06
-9.3750000e+07 -8.9062500e+08 2.0027679e+04 -4.9129238e-02 -1.7824732e+01 -4.9950450e+06
-8.4375000e+07 -8.9062500e+08 2.0027840e+04 -4.4941095e-02 -1.7855760e+01 -5.0081172e+06
-7.5000000e+07 -8.9062500e+08 2.0027985e+04 -4.1240165e-02 -1.7731704e+01 -5.0257491e+06
-6.5625000e+07 -8.9062500e+08 2.0028111e+04 -3.4926408e-02 -1.8257885e+01 -5.0418933e+06
-5.6250000e+07 -8.9062500e+08 2.0028224e+04 -2.6648697e-02 -1.8373338e+01 -5.0527595e+06
-4.6875000e+07 -8.9062500e+08 2.0028318e+04 -1.9238567e-02 -1.8405938e+01 -5.0600879e+06
-3.7500000e+07 -8.9062500e+08 2.0028397e+04 -1.1325988e-02 -1.8405927e+01 -5.0651249e+06
-2.8125000e+07 -8.9062500e+08 2.0028459e+04 -3.5395440e-03 -1.8326688e+01 -5.0690525e+06
-1.8750000e+07 -8.9062500e+08 2.0028502e+04 3.5537934e-03 -1.8281655e+01 -5.0718943e+06
-9.3750000e+06 -8.9062500e+08 2.0028528e+04 1.0355229e-02 -1.8325514e+01 -5.0747521e+06
0.0000000e+00 -8.9062500e+08 2.0028537e+04 1.8243912e-02 -1.8367339e+01 -5.0843690e+06
9.3750000e+06 -8.9062500e+08 2.0028528e+04 2.6070632e-02 -1.8297878e+01 -5.0747519e+06
1.8750000e+07 -8.9062500e+08 2.0028502e+04 3.2702585e-02 -1.8226938e+01 -5.0718939e+06
2.8125000e+07 -8.9062500e+08 2.0028459e+04 3.9578362e-02 -1.8243489e+01 -5.0690519e+06
3.7500000e+07 -8.9062500e+08 2.0028397e+04 4.7107854e-02 -1.8292588e+01 -5.0651241e+06
4.6875000e+07 -8.9062500e+08 2.0028318e+04 5.4699957e-02 -1.8267118e+01 -5.0600869e+06
5.6250000e+07 -8.9062500e+08 2.0028224e+04 6.1622720e-02 -1.8206099e+01 -5.0527583e+06
6.5625000e+07 -8.9062500e+08 2.0028111e+04 6.9210675e-02 -1.8066010e+01 -5.0418918e+06
7.5000000e+07 -8.9062500e+08 2.0027985e+04 7.5016425e-02 -1.7525077e+01 -5.0257474e+06
8.4375000e+07 -8.9062500e+08 2.0027840e+04 7.8228511e-02 -1.7612172e+01 -5.0081154e+06
9.3750000e+07 -8.9062500e+08 2.0027679e+04 8.1762988e-02 -1.7554842e+01 -4.9950431e+06
1.0312500e+08 -8.9062500e+08 2.0027504e+04 8.6508043e-02 -1.7396116e+01 -4.9820381e+06
1.1250000e+08 -8.9062500e+08 2.0027313e+04 8.8518127e-02 -1.6925808e+01 -4.9606196e+06
1.2187500e+08 -8.9062500e+08 2.0027108e+04 9.1864543e-02 -1.6820357e+01 -4.9350384e+06
1.3125000e+08 -8.9062500e+08 2.0026889e+04 1.0266794e-01 -1.6586887e+01 -4.9193145e+06
1.4062500e+08 -8.9062500e+08 2.0026656e+04 1.1037793e-01 -1.6324771e+01 -4.8959500e+06
1.5000000e+08 -8.9062500e+08 2.0026411e+04 1.1352256e-01 -1.6114225e+01 -4.8649400e+06
1.5937500e+08 -8.9062500e+08 2.0026153e+04 1.1709676e-01 -1.5883558e+01 -4.8461517e+06
1.6875000e+08 -8.9062500e+08 2.0025883e+04 1.1910990e-01 -1.5296667e+01 -4.8151541e+06
1.7812500e+08 -8.9062500e+08 2.0025602e+04 1.2166369e-01 -1.5209767e+01 -4.7878704e+06
1.8750000e+08 -8.9062500e+08 2.0025311e+04 1.2453479e-01 -1.4723247e+01 -4.7591521e+06
1.9687500e+08 -8.9062500e+08 2.0025009e+04 1.2837958e-01 -1.4677635e+01 -4.7253176e+06
2.0625000e+08 -8.9062500e+08 2.0024698e+04 1.3256080e-01 -1.4115744e+01 -4.6965801e+06
2.1562500e+08 -8.9062500e+08 2.0024379e+04 1.3356056e-01 -1.3941443e+01 -4.6600055e+06
2.2500000e+08 -8.9062500e+08 2.0024051e+04 1.3328705e-01 -1.3417295e+01 -4.6278994e+06
2.3437500e+08 -8.9062500e+08 2.0023716e+04 1.3507682e-01 -1.3379048e+01 -4.5911913e+06
2.4375000e+08 -8.9062500e+08 2.0023375e+04 1.4036232e-01 -1.2999593e+01 -4.5528711e+06
2.5312500e+08 -8.9062500e+08 2.0023027e+04 1.4265097e-01 -1.2579596e+01 -4.5201286e+06
2.6250000e+08 -8.9062500e+08 2.0022673e+04 1.4200381e-01 -1.2226152e+01 -4.4772063e+06
2.7187500e+08 -8.9062500e+08 2.0022315e+04 1.4428715e-01 -1.1940913e+01 -4.4415349e+06
2.8125000e+08 -8.9062500e+08 2.0021953e+04 1.4917129e-01 -1.1636766e+01 -4.4023653e+06
2.9062500e+08 -8.9062500e+08 2.0021586e+04 1.5098610e-01 -1.1318588e+01 -4.3578791e+06
3.0000000e+08 -8.9062500e+08 2.0021217e+04 1.4800402e-01 -1.1018396e+01 -4.3189232e+06
3.0937500e+08 -8.9062500e+08 2.0020846e+04 1.4643564e-01 -1.0718786e+01 -4.2800505e+06
3.1875000e+08 -8.9062500e+08 2.0020472e+04 1.4707839e-01 -1.0405849e+01 -4.2348949e+06
3.2812500e+08 -8.9062500e+08 2.0020097e+04 1.4607122e-01 -1.0095521e+01 -4.1898834e+06
3.3750000e+08 -8.9062500e+08 2.0019721e+04 1.4452073e-01 -9.7961245e+00 -4.1477854e+06
3.4687500e+08 -8.9062500e+08 2.0019345e+04 1.4427183e-01 -9.5019146e+00 -4.1073003e+06
3.5625000e+08 -8.9062500e+08 2.0018970e+04 1.4288847e-01 -9.2016444e+00 -4.0624574e+06
3.6562500e+08 -8.9062500e+08 2.0018594e+04 1.4025258e-01 -8.9005336e+00 -4.0170182e+06
3.7500000e+08 -8.9062500e+08 2.0018220e+04 1.3874191e-01 -8.6063617e+00 -3.9703634e+06
3.8437500e+08 -8.9062500e+08 2.0017848e+04 1.3710218e-01 -8.3173549e+00 -3.9250457e+06
3.9375000e+08 -8.9062500e+08 2.0017477e+04 1.3148005e-01 -8.0230420e+00 -3.8798986e+06
4.0312500e+08 -8.9062500e+08 2.0017109e+04 1.2736103e-01 -7.7038881e+00 -3.8343001e+06
4.1250000e+08 -8.9062500e+08 2.0016744e+04 1.0851092e-01 -7.4264474e+00 -3.7886224e+06
4.2187500e+08 -8.9062500e+08 2.0016382e+04 8.4177236e-02 -7.1123893e+00 -3.7435985e+06
4.3125000e+08 -8.9062500e+08 2.0016023e+04 7.8855502e-02 -6.8497521e+00 -3.6980669e+06
4.4062500e+08 -8.9062500e+08 2.0015668e+04 7.7251102e-02 -6.5803299e+00 -3.6522583e+06
4.5000000e+08 -8.9062500e+08 2.0015316e+04 7.4623693e-02 -6.3305822e+00 -3.6061784e+06
4.5937500e+08 -8.9062500e+08 2.0014970e+04 7.3884830e-02 -6.0822684e+00 -3.5599230e+06
4.6875000e+08 -8.9062500e+08 2.0014627e+04 6.8176413e-02 -5.8423167e+00 -3.5144815e+06
4.7812500e+08 -8.9062500e+08 2.0014289e+04 6.7067468e-02 -5.6120143e+00 -3.4688569e+06
4.8750000e+08 -8.9062500e+08 2.0013957e+04 7.8428272e-02 -5.3792322e+00 -3.4234130e+06
4.9687500e+08 -8.9062500e+08 2.0013629e+04 8.5890853e-02 -5.1552554e+00 -3.3782970e+06
5.0625000e+08 -8.9062500e+08 2.0013306e+04 8.3921912e-02 -4.9375572e+00 -3.3327818e+06
5.1562500e+08 -8.9062500e+08 2.0012989e+04 8.0665610e-02 -4.7254367e+00 -3.2864584e+06
5.2500000e+08 -8.9062500e+08 2.0012678e+04 8.0097488e-02 -4.5200058e+00 -3.2408861e+06
5.3437500e+08 -8.9062500e+08 2.0012372e+04 7.8877143e-02 -4.3204596e+00 -3.1964262e+06
5.4375000e+08 -8.9062500e+08 2.0012072e+04 7.7809634e-02 -4.1274972e+00 -3.1529385e+06
5.5312500e+08 -8.9062500e+08 2.0011778e+04 7.7015258e-02 -3.9410410e+00 -3.1100129e+06
5.6250000e+08 -8.9062500e+08 2.0011489e+04 7.6157633e-02 -3.7572931e+00 -3.0658784e+06
5.7187500e+08 -8.9062500e+08 2.0011207e+04 7.5365202e-02 -3.5764999e+00 -3.0196399e+06
5.8125000e+08 -8.9062500e+08 2.0010930e+04 7.4814038e-02 -3.4047413e+00 -2.9769476e+06
5.9062500e+08 -8.9062500e+08 2.0010659e+04 7.4287106e-02 -3.2394043e+00 -2.9362485e+06
6.0000000e+08 -8.9062500e+08 2.0010395e+04 7.3248315e-02 -3.0779778e+00 -2.8939708e+06
6.0937500e+08 -8.9062500e+08 2.0010136e+04 7.2848912e-02 -2.9190456e+00 -2.8487476e+06
6.1875000e+08 -8.9062500e+08 2.0009883e+04 7.2036473e-02 -2.7674515e+00 -2.8073890e+06
6.2812500e+08 -8.9062500e+08 2.0009637e+04 7.1714475e-02 -2.6228842e+00 -2.7689853e+06
6.3750000e+08 -8.9062500e+08 2.0009396e+04 7.1990654e-02 -2.4785854e+00 -2.7261412e+06
6.4687500e+08 -8.9062500e+08 2.0009161e+04 7.1439269e-02 -2.3398231e+00 -2.6840739e+06
6.5625000e+08 -8.9062500e+08 2.0008932e+04 7.0908221e-02 -2.2091486e+00 -2.6471153e+06
6.6562500e+08 -8.9062500e+08 2.0008709e+04 7.0716272e-02 -2.0798578e+00 -2.6056754e+06
6.7500000e+08 -8.9062500e+08 2.0008491e+04 7.0566143e-02 -1.9546609e+00 -2.5650068e+06
6.8437500e+08 -8.9062500e+08 2.0008280e+04 7.0572850e-02 -1.8362172e+00 -2.5295798e+06
6.9375000e+08 -8.9062500e+08 2.0008073e+04 7.0492310e-02 -1.7190545e+00 -2.4884067e+06
7.0312500e+08 -8.9062500e+08 2.0007873e+04 7.0285516e-02 -1.6074024e+00 -2.4517800e+06
7.1250000e+08 -8.9062500e+08 2.0007678e+04 7.0360548e-02 -1.4999708e+00 -2.4147453e+06
7.2187500e+08 -8.9062500e+08 2.0007488e+04 7.0483862e-02 -1.3943920e+00 -2.3755008e+06
7.3125000e+08 -8.9062500e+08 2.0007304e+04 7.0552674e-02 -1.2949282e+00 -2.3423088e+06
7.4062500e+08 -8.9062500e+08 2.0007125e+04 7.0737491e-02 -1.1965394e+00 -2.3031199e+06
7.5000000e+08 -8.9062500e+08 2.0006951e+04 7.0905913e-02 -1.1034009e+00 -2.2704443e+06
7.5937500e+08 -8.9062500e+08 2.0006782e+04 7.0948414e-02 -1.0122345e+00 -2.2332807e+06
7.6875000e+08 -8.9062500e+08 2.0006618e+04 7.1273578e-02 -9.2491142e-01 -2.2004115e+06
7.7812500e+08 -8.9062500e+08 2.0006459e+04 7.1868947e-02 -8.4040961e-01 -2.1650503e+06
7.8750000e+08 -8.9062500e+08 2.0006306e+04 7.2389743e-02 -7.5854960e-01 -2.1322983e+06
7.9687500e+08 -8.9062500e+08 2.0006158e+04 7.2766486e-02 -6.8021368e-01 -2.0983551e+06
8.0625000e+08 -8.9062500e+08 2.0006014e+04 7.3104033e-02 -6.0373561e-01 -2.0664959e+06
8.1562500e+08 -8.9062500e+08 2.0005869e+04 7.3694876e-02 -5.3046988e-01 -2.0331825e+06
8.2500000e+08 -8.9062500e+08 2.0005720e+04 7.4284395e-02 -4.5917924e-01 -2.0028535e+06
8.3437500e+08 -8.9062500e+08 2.0005576e+04 7.4880838e-02 -3.9045858e-01 -1.9693782e+06
8.4375000e+08 -8.9062500e+08 2.0005479e+04 7.5510606e-02 -3.2416014e-01 -1.9407337e+06
8.5312500e+08 -8.9062500e+08 2.0005469e+04 7.6154288e-02 -2.5979227e-01 -1.9079226e+06
8.6250000e+08 -8.9062500e+08 2.0005515e+04 7.6894843e-02 -1.9789652e-01 -1.8804663e+06
8.7187500e+08 -8.9062500e+08 2.0005996e+04 7.7673129e-02 -1.3771247e-01 -1.8497413e+06
8.8125000e+08 -8.9062500e+08 2.0006926e+04 7.8357317e-02 -7.8378640e-02 -1.8205980e+06
8.9062500e+08 -8.9062500e+08 2.0007562e+04 7.8660380e-02 -2.6966368e-02 -1.8009946e+06
-9.0000000e+08 -8.8125000e+08 2.0006561e+04 -1.4080515e-01 -2.7030491e-02 -1.8020010e+06
-8.9062500e+08 -8.8125000e+08 2.0005899e+04 -1.4048445e-01 -7.9298817e-02 -1.8215204e+06
-8.8125000e+08 -8.8125000e+08 2.0004917e+04 -1.3947679e-01 -1.3948059e-01 -1.8508432e+06
-8.7187500e+08 -8.8125000e+08 2.0004321e+04 -1.3839999e-01 -2.0041597e-01 -1.8822134e+06
-8.6250000e+08 -8.8125000e+08 2.0004182e+04 -1.3728971e-01 -2.6322642e-01 -1.9095174e+06
-8.5312500e+08 -8.8125000e+08 2.0004180e+04 -1.3631229e-01 -3.2844432e-01 -1.9432038e+06
-8.4375000e+08 -8.8125000e+08 2.0004216e+04 -1.3541950e-01 -3.9580584e-01 -1.9731192e+06
-8.3437500e+08 -8.8125000e+08 2.0004277e+04 -1.3453633e-01 -4.6532092e-01 -2.0052238e+06
-8.2500000e+08 -8.8125000e+08 2.0004346e+04 -1.3374552e-01 -5.3777699e-01 -2.0378144e+06
-8.1562500e+08 -8.8125000e+08 2.0004412e+04 -1.3288219e-01 -6.1183656e-01 -2.0693726e+06
-8.0625000e+08 -8.8125000e+08 2.0004478e+04 -1.3228466e-01 -6.8971610e-01 -2.1039898e+06
-7.9687500e+08 -8.8125000e+08 2.0004544e+04 -1.3181365e-01 -7.6905299e-01 -2.1357112e+06
-7.8750000e+08 -8.8125000e+08 2.0004614e+04 -1.3138270e-01 -8.5219083e-01 -2.1719020e+06
-7.7812500e+08 -8.8125000e+08 2.0004687e+04 -1.3080032e-01 -9.3718416e-01 -2.2043353e+06
-7.6875000e+08 -8.8125000e+08 2.0004762e+04 -1.3034532e-01 -1.0271676e+00 -2.2417193e+06
-7.5937500e+08 -8.8125000e+08 2.0004840e+04 -1.3022810e-01 -1.1182267e+00 -2.2753457e+06
-7.5000000e+08 -8.8125000e+08 2.0004920e+04 -1.3011984e-01 -1.2141979e+00 -2.3132332e+06
-7.4062500e+08 -8.8125000e+08 2.0005002e+04 -1.3001795e-01 -1.3122615e+00 -2.3488059e+06
-7.3125000e+08 -8.8125000e+08 2.0005087e+04 -1.3002181e-01 -1.4150780e+00 -2.3863424e+06
-7.2187500e+08 -8.8125000e+08 2.0005175e+04 -1.3018863e-01 -1.5209364e+00 -2.4251029e+06
-7.1250000e+08 -8.8125000e+08 2.0005265e+04 -1.3020231e-01 -1.6297955e+00 -2.4608242e+06
-7.0312500e+08 -8.8125000e+08 2.0005358e+04 -1.3052295e-01 -1.7451705e+00 -2.5025267e+06
-6.9375000e+08 -8.8125000e+08 2.0005454e+04 -1.3082013e-01 -1.8611376e+00 -2.5382040e+06
-6.8437500e+08 -8.8125000e+08 2.0005553e+04 -1.3135531e-01 -1.9841394e+00 -2.5798326e+06
-6.7500000e+08 -8.8125000e+08 2.0005654e+04 -1.3195579e-01 -2.1103848e+00 -2.6206087e+06
-6.6562500e+08 -8.8125000e+08 2.0005758e+04 -1.3267784e-01 -2.2392011e+00 -2.6584850e+06
-6.5625000e+08 -8.8125000e+08 2.0005865e+04 -1.3384637e-01 -2.3767441e+00 -2.7026882e+06
-6.4687500e+08 -8.8125000e+08 2.0005975e+04 -1.3467812e-01 -2.5144987e+00 -2.7427129e+06
-6.3750000e+08 -8.8125000e+08 2.0006088e+04 -1.3493697e-01 -2.6584872e+00 -2.7828029e+06
-6.2812500e+08 -8.8125000e+08 2.0006203e+04 -1.3580780e-01 -2.8104495e+00 -2.8283499e+06
-6.1875000e+08 -8.8125000e+08 2.0006322e+04 -1.3689347e-01 -2.9638111e+00 -2.8705967e+06
-6.0937500e+08 -8.8125000e+08 2.0006444e+04 -1.3796232e-01 -3.1207045e+00 -2.9112285e+06
-6.0000000e+08 -8.8125000e+08 2.0006569e+04 -1.3951624e-01 -3.2877752e+00 -2.9568914e+06
-5.9062500e+08 -8.8125000e+08 2.0006696e+04 -1.4077235e-01 -3.4583013e+00 -3.0023537e+06
-5.8125000e+08 -8.8125000e+08 2.0006827e+04 -1.4155840e-01 -3.6315483e+00 -3.0440597e+06
-5.7187500e+08 -8.8125000e+08 2.0006961e+04 -1.4276762e-01 -3.8100701e+00 -3.0878011e+06
-5.6250000e+08 -8.8125000e+08 2.0007098e+04 -1.4438695e-01 -3.9988769e+00 -3.1349569e+06
-5.5312500e+08 -8.8125000e+08 2.0007238e+04 -1.4583359e-01 -4.1918962e+00 -3.1817419e+06
-5.4375000e+08 -8.8125000e+08 2.0007381e+04 -1.4802723e-01 -4.3879491e+00 -3.2270672e+06
-5.3437500e+08 -8.8125000e+08 2.0007527e+04 -1.4938831e-01 -4.5887336e+00 -3.2715067e+06
-5.2500000e+08 -8.8125000e+08 2.0007676e+04 -1.5269827e-01 -4.7953326e+00 -3.3172724e+06
-5.1562500e+08 -8.8125000e+08 2.0007827e+04 -1.5681781e-01 -5.0098541e+00 -3.3639226e+06
-5.0625000e+08 -8.8125000e+08 2.0007982e+04 -1.5165727e-01 -5.2343795e+00 -3.4124268e+06
-4.9687500e+08 -8.8125000e+08 2.0008139e+04 -1.4031230e-01 -5.4661439e+00 -3.4596885e+06
-4.8750000e+08 -8.8125000e+08 2.0008300e+04 -1.4035091e-01 -5.6970577e+00 -3.5067311e+06
-4.7812500e+08 -8.8125000e+08 2.0008462e+04 -1.4794094e-01 -5.9391098e+00 -3.5536419e+06
-4.6875000e+08 -8.8125000e+08 2.0008628e+04 -1.5164364e-01 -6.1828107e+00 -3.6009877e+06
-4.5937500e+08 -8.8125000e+08 2.0008796e+04 -1.5612778e-01 -6.4331610e+00 -3.6482468e+06
-4.5000000e+08 -8.8125000e+08 2.0008966e+04 -1.6147795e-01 -6.7011437e+00 -3.6961040e+06
-4.4062500e+08 -8.8125000e+08 2.0009138e+04 -1.6914202e-01 -6.9640722e+00 -3.7441114e+06
-4.3125000e+08 -8.8125000e+08 2.0009313e+04 -1.9601876e-01 -7.2781291e+00 -3.7917770e+06
-4.2187500e+08 -8.8125000e+08 2.0009489e+04 -2.1752674e-01 -7.5555225e+00 -3.8393358e+06
-4.1250000e+08 -8.8125000e+08 2.0009668e+04 -2.2236321e-01 -7.8724792e+00 -3.8864315e+06
-4.0312500e+08 -8.8125000e+08 2.0009848e+04 -2.2877154e-01 -8.1628812e+00 -3.9325236e+06
-3.9375000e+08 -8.8125000e+08 2.0010029e+04 -2.2897820e-01 -8.4515964e+00 -3.9798542e+06
-3.8437500e+08 -8.8125000e+08 2.0010212e+04 -2.2931639e-01 -8.7481956e+00 -4.0270132e+06
-3.7500000e+08 -8.8125000e+08 2.0010396e+04 -2.3338825e-01 -9.0424621e+00 -4.0736779e+06
-3.6562500e+08 -8.8125000e+08 2.0010580e+04 -2.3385424e-01 -9.3424976e+00 -4.1207827e+06
-3.5625000e+08 -8.8125000e+08 2.0010766e+04 -2.3249833e-01 -9.6478197e+00 -4.1691202e+06
-3.4687500e+08 -8.8125000e+08 2.0010952e+04 -2.3526370e-01 -9.9526838e+00 -4.2156780e+06
-3.3750000e+08 -8.8125000e+08 2.0011138e+04 -2.3612736e-01 -1.0255673e+01 -4.2604539e+06
-3.2812500e+08 -8.8125000e+08 2.0011325e+04 -2.3504763e-01 -1.0556344e+01 -4.3019027e+06
-3.1875000e+08 -8.8125000e+08 2.0011511e+04 -2.3779176e-01 -1.0862048e+01 -4.3465053e+06
-3.0937500e+08 -8.8125000e+08 2.0011696e+04 -2.3610087e-01 -1.1179733e+01 -4.3939720e+06
-3.0000000e+08 -8.8125000e+08 2.0011881e+04 -2.2926629e-01 -1.1490355e+01 -4.4384655e+06
-2.9062500e+08 -8.8125000e+08 2.0012065e+04 -2.2648857e-01 -1.1774527e+01 -4.4756311e+06
-2.8125000e+08 -8.8125000e+08 2.0012247e+04 -2.2712764e-01 -1.2087002e+01 -4.5194551e+06
-2.7187500e+08 -8.8125000e+08 2.0012428e+04 -2.2263769e-01 -1.2401332e+01 -4.5649983e+06
-2.6250000e+08 -8.8125000e+08 2.0012606e+04 -2.1423063e-01 -1.2677958e+01 -4.5991012e+06
-2.5312500e+08 -8.8125000e+08 2.0012783e+04 -2.1104697e-01 -1.3024966e+01 -4.6417025e+06
-2.4375000e+08 -8.8125000e+08 2.0012956e+04 -2.1088300e-01 -1.3459532e+01 -4.6826464e+06
-2.3437500e+08 -8.8125000e+08 2.0013127e+04 -2.0816700e-01 -1.3822663e+01 -4.7158028e+06
-2.2500000e+08 -8.8125000e+08 2.0013295e+04 -2.0177979e-01 -1.3866742e+01 -4.7581257e+06
-2.1562500e+08 -8.8125000e+08 2.0013459e+04 -1.9491087e-01 -1.4383555e+01 -4.7864739e+06
-2.0625000e+08 -8.8125000e+08 2.0013619e+04 -1.9225008e-01 -1.4551256e+01 -4.8275936e+06
-1.9687500e+08 -8.8125000e+08 2.0013775e+04 -1.9282945e-01 -1.5125383e+01 -4.8547016e+06
-1.8750000e+08 -8.8125000e+08 2.0013926e+04 -1.8289371e-01 -1.5150451e+01 -4.8934986e+06
-1.7812500e+08 -8.8125000e+08 2.0014072e+04 -1.6587157e-01 -1.5630734e+01 -4.9177008e+06
-1.6875000e+08 -8.8125000e+08 2.0014214e+04 -1.5638624e-01 -1.5709135e+01 -4.9544802e+06
-1.5937500e+08 -8.8125000e+08 2.0014349e+04 -1.5683311e-01 -1.6284775e+01 -4.9792435e+06
-1.5000000e+08 -8.8125000e+08 2.0014479e+04 -1.6103262e-01 -1.6437712e+01 -5.0070428e+06
-1.4062500e+08 -8.8125000e+08 2.0014603e+04 -1.5140555e-01 -1.6713738e+01 -5.0353678e+06
-1.3125000e+08 -8.8125000e+08 2.0014719e+04 -1.3583713e-01 -1.6923428e+01 -5.0529021e+06
-1.2187500e+08 -8.8125000e+08 2.0014830e+04 -1.2515956e-01 -1.7087473e+01 -5.0797053e+06
-1.1250000e+08 -8.8125000e+08 2.0014933e+04 -1.0990467e-01 -1.7252147e+01 -5.1037081e+06
-1.0312500e+08 -8.8125000e+08 2.0015029e+04 -9.7871048e-02 -1.7652529e+01 -5.1192785e+06
-9.3750000e+07 -8.8125000e+08 2.0015118e+04 -9.0593409e-02 -1.7766243e+01 -5.1351047e+06
-8.4375000e+07 -8.8125000e+08 2.0015199e+04 -8.0234338e-02 -1.7803212e+01 -5.1557426e+06
-7.5000000e+07 -8.8125000e+08 2.0015272e+04 -6.7381146e-02 -1.7762065e+01 -5.1729136e+06
-6.5625000e+07 -8.8125000e+08 2.0015336e+04 -5.5933509e-02 -1.8234703e+01 -5.1842643e+06
