# plotfile = plt00000
# time = 0 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-9.3750000e+06 9.3750000e+07 3.0915461e+08 -1.4480935e+13 -1.4870832e+12 1.1157709e+09
0.0000000e+00 9.3750000e+07 3.1372393e+08 -1.4679906e+13 0.0000000e+00 1.1312968e+09
9.3750000e+06 9.3750000e+07 3.0915461e+08 -1.4480935e+13 1.4870832e+12 1.1157709e+09
1.8750000e+07 9.3750000e+07 2.9603508e+08 -1.3866508e+13 2.7673344e+12 1.0643881e+09
2.8125000e+07 9.3750000e+07 2.7662231e+08 -1.2930137e+13 3.9479312e+12 9.9501277e+08
3.7500000e+07 9.3750000e+07 2.5193943e+08 -1.1796651e+13 4.7296444e+12 8.9986253e+08
4.6875000e+07 9.3750000e+07 2.2455827e+08 -1.0523068e+13 5.2908149e+12 7.9411420e+08
5.6250000e+07 9.3750000e+07 1.9657624e+08 -9.2132356e+12 5.5674450e+12 6.8351571e+08
6.5625000e+07 9.3750000e+07 1.6945851e+08 -7.9568768e+12 5.5530249e+12 5.7033616e+08
7.5000000e+07 9.3750000e+07 1.4409971e+08 -6.7745022e+12 5.4360699e+12 4.6545351e+08
8.4375000e+07 9.3750000e+07 1.2184003e+08 -5.7258936e+12 5.1579473e+12 3.6754691e+08
9.3750000e+07 9.3750000e+07 1.0198370e+08 -4.8016262e+12 4.8016262e+12 2.8008028e+08
1.0312500e+08 9.3750000e+07 8.5243328e+07 -3.9964751e+12 4.4003409e+12 2.0276171e+08
1.1250000e+08 9.3750000e+07 7.0932382e+07 -3.3437502e+12 4.0007771e+12 1.3602342e+08
1.2187500e+08 9.3750000e+07 5.8902742e+07 -2.7818689e+12 3.5926641e+12 7.9231968e+07
1.3125000e+08 9.3750000e+07 4.8905146e+07 -2.3019179e+12 3.2179484e+12 3.1518226e+07
1.4062500e+08 9.3750000e+07 4.0650234e+07 -1.9084031e+12 2.8651478e+12 -8.5536460e+06
1.5000000e+08 9.3750000e+07 3.3804016e+07 -1.5851731e+12 2.5401001e+12 -4.1715054e+07
1.5937500e+08 9.3750000e+07 2.8133373e+07 -1.3190605e+12 2.2447841e+12 -6.8375150e+07
1.6875000e+08 9.3750000e+07 2.3433282e+07 -1.0993546e+12 1.9788427e+12 -8.9829167e+07
1.7812500e+08 9.3750000e+07 1.9536246e+07 -9.1736081e+11 1.7407341e+12 -1.0669315e+08
1.8750000e+08 9.3750000e+07 1.6298702e+07 -7.6608199e+11 1.5282256e+12 -1.1987653e+08
1.9687500e+08 9.3750000e+07 1.3601643e+07 -6.3992521e+11 1.3389126e+12 -1.2984668e+08
2.0625000e+08 9.3750000e+07 1.1348716e+07 -5.3436842e+11 1.1704027e+12 -1.3708248e+08
2.1562500e+08 9.3750000e+07 9.4620549e+06 -4.4576394e+11 1.0204391e+12 -1.4196587e+08
2.2500000e+08 9.3750000e+07 7.8790303e+06 -3.7117361e+11 8.8696230e+11 -1.4490667e+08
2.3437500e+08 9.3750000e+07 6.5465753e+06 -3.0822547e+11 7.6810055e+11 -1.4611915e+08
2.4375000e+08 9.3750000e+07 5.4252988e+06 -2.5497662e+11 6.6220481e+11 -1.4558068e+08
2.5312500e+08 9.3750000e+07 4.4786858e+06 -2.0988531e+11 5.6787509e+11 -1.4416377e+08
2.6250000e+08 9.3750000e+07 3.6792285e+06 -1.7179901e+11 4.8374984e+11 -1.4171268e+08
2.7187500e+08 9.3750000e+07 3.0010639e+06 -1.4061406e+11 4.0789024e+11 -1.3849004e+08
2.8125000e+08 9.3750000e+07 2.4267595e+06 -1.1492327e+11 3.4129259e+11 -1.3456598e+08
2.9062500e+08 9.3750000e+07 1.9404385e+06 -9.2255053e+10 2.8175258e+11 -1.2988000e+08
3.0000000e+08 9.3750000e+07 1.5297917e+06 -7.2407535e+10 2.2970136e+11 -1.2463571e+08
3.0937500e+08 9.3750000e+07 1.1848095e+06 -5.5644321e+10 1.8375679e+11 -1.1851596e+08
3.1875000e+08 9.3750000e+07 8.9645467e+05 -4.1639321e+10 1.4334969e+11 -1.1251900e+08
3.2812500e+08 9.3750000e+07 6.5624312e+05 -3.0593754e+10 1.0768179e+11 -1.0643736e+08
3.3750000e+08 9.3750000e+07 4.5827332e+05 -2.1999451e+10 7.7570534e+10 -1.0023818e+08
3.4687500e+08 9.3750000e+07 2.9758313e+05 -1.4573283e+10 5.1668079e+10 -9.3917205e+07
3.5625000e+08 9.3750000e+07 1.7096637e+05 -8.3252061e+09 3.0839818e+10 -8.7392115e+07
3.6562500e+08 9.3750000e+07 7.8335698e+04 -3.6942022e+09 1.4732035e+10 -8.0814901e+07
3.7500000e+08 9.3750000e+07 2.0000000e+04 -9.5209507e+08 3.6855760e+09 -7.4768753e+07
3.8437500e+08 9.3750000e+07 2.0000000e+04 -6.5185405e+07 1.3042764e+08 -6.9161483e+07
3.9375000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.4080119e+07
4.0312500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.9339648e+07
4.1250000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4943800e+07
4.2187500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.1201556e+07
4.3125000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.7826819e+07
4.4062500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.4734832e+07
4.5000000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.1757493e+07
4.5937500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.9067068e+07
4.6875000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.6719529e+07
4.7812500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4561416e+07
4.8750000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2548763e+07
4.9687500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.0540079e+07
5.0625000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8847186e+07
5.1562500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.7285014e+07
5.2500000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.5835475e+07
5.3437500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.4395121e+07
5.4375000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.3095252e+07
5.5312500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.1936394e+07
5.6250000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.0853591e+07
5.7187500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.9806297e+07
5.8125000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.8790055e+07
5.9062500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.7911018e+07
6.0000000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.7084778e+07
6.0937500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.6300494e+07
6.1875000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.5503261e+07
6.2812500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.4820671e+07
6.3750000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.4179545e+07
6.4687500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.3572730e+07
6.5625000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.2948695e+07
6.6562500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.2407194e+07
6.7500000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.1901001e+07
6.8437500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.1422415e+07
6.9375000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.0930074e+07
7.0312500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.0492848e+07
7.1250000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.0088118e+07
7.2187500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.7038960e+06
7.3125000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.3124044e+06
7.4062500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.9549757e+06
7.5000000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.6274667e+06
7.5937500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.3151232e+06
7.6875000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9981512e+06
7.7812500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.7053366e+06
7.8750000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.4368830e+06
7.9687500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.1810041e+06
8.0625000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.9202867e+06
8.1562500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.6781854e+06
8.2500000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.4564768e+06
8.3437500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.2443777e+06
8.4375000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.0287221e+06
8.5312500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.8264567e+06
8.6250000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.6416767e+06
8.7187500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4642958e+06
8.8125000e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.2834630e+06
8.9062500e+08 9.3750000e+07 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.1144984e+06
-9.0000000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.9459096e+06
-8.9062500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.1007669e+06
-8.8125000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.2619996e+06
-8.7187500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4372041e+06
-8.6250000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.6255637e+06
-8.5312500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.8096366e+06
-8.4375000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.0020470e+06
-8.3437500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.2103621e+06
-8.2500000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.4361756e+06
-8.1562500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.6568719e+06
-8.0625000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.8875626e+06
-7.9687500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.1372278e+06
-7.8750000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.4114233e+06
-7.7812500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.6782181e+06
-7.6875000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -7.9577524e+06
-7.5937500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.2573538e+06
-7.5000000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.5948896e+06
-7.4062500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -8.9205744e+06
-7.3125000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.2631932e+06
-7.2187500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -9.6258788e+06
-7.1250000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.0044756e+07
-7.0312500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.0447791e+07
-6.9375000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.0871252e+07
-6.8437500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.1319391e+07
-6.7500000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.1837749e+07
-6.6562500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.2347351e+07
-6.5625000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.2878110e+07
-6.4687500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.3439443e+07
-6.3750000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.4080939e+07
-6.2812500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.4741054e+07
-6.1875000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.5415963e+07
-6.0937500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.6131876e+07
-6.0000000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.6927771e+07
-5.9062500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.7801583e+07
-5.8125000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.8672942e+07
-5.7187500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -1.9603152e+07
-5.6250000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.0601089e+07
-5.5312500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.1773933e+07
-5.4375000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.2928511e+07
-5.3437500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.4157011e+07
-5.2500000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.5476581e+07
-5.1562500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.6983032e+07
-5.0625000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8604240e+07
-4.9687500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.0264578e+07
-4.8750000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2058095e+07
-4.7812500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4013945e+07
-4.6875000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.6315366e+07
-4.5937500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.8667618e+07
-4.5000000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.1173853e+07
-4.4062500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.3906924e+07
-4.3125000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.6952687e+07
-4.2187500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.0531057e+07
-4.1250000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4217112e+07
-4.0312500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.8211192e+07
-3.9375000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.2619552e+07
-3.8437500e+08 1.0312500e+08 2.0000000e+04 -3.2621117e+07 -3.2621117e+07 -6.7575214e+07
-3.7500000e+08 1.0312500e+08 2.0000000e+04 -8.4294433e+08 -2.0861496e+09 -7.3453581e+07
-3.6562500e+08 1.0312500e+08 5.8597345e+04 -3.4745755e+09 -1.0957723e+10 -7.9491234e+07
-3.5625000e+08 1.0312500e+08 1.4329625e+05 -7.7078102e+09 -2.5749891e+10 -8.5626815e+07
-3.4687500e+08 1.0312500e+08 2.5875872e+05 -1.3232544e+10 -4.4985195e+10 -9.1815609e+07
-3.3750000e+08 1.0312500e+08 4.0780100e+05 -2.0808983e+10 -6.9250812e+10 -9.8095430e+07
-3.2812500e+08 1.0312500e+08 5.9210947e+05 -3.0670328e+10 -9.7545867e+10 -1.0444860e+08
-3.1875000e+08 1.0312500e+08 8.1709553e+05 -4.2652231e+10 -1.3045815e+11 -1.1102324e+08
-3.0937500e+08 1.0312500e+08 1.0882987e+06 -5.7023736e+10 -1.6827183e+11 -1.1702181e+08
-3.0000000e+08 1.0312500e+08 1.4116376e+06 -7.3705162e+10 -2.1174168e+11 -1.2272741e+08
-2.9062500e+08 1.0312500e+08 1.7950959e+06 -9.2699370e+10 -2.6087053e+11 -1.2792459e+08
-2.8125000e+08 1.0312500e+08 2.2482620e+06 -1.1550636e+11 -3.1669944e+11 -1.3267252e+08
-2.7187500e+08 1.0312500e+08 2.7822707e+06 -1.4332792e+11 -3.7897104e+11 -1.3695327e+08
-2.6250000e+08 1.0312500e+08 3.4114731e+06 -1.7626999e+11 -4.4854201e+11 -1.4054467e+08
-2.5312500e+08 1.0312500e+08 4.1525397e+06 -2.1493677e+11 -5.2632983e+11 -1.4346410e+08
-2.4375000e+08 1.0312500e+08 5.0264691e+06 -2.6036511e+11 -6.1323042e+11 -1.4546901e+08
-2.3437500e+08 1.0312500e+08 6.0580386e+06 -3.1380535e+11 -7.1038585e+11 -1.4615053e+08
-2.2500000e+08 1.0312500e+08 7.2753690e+06 -3.7671920e+11 -8.1881501e+11 -1.4553573e+08
-2.1562500e+08 1.0312500e+08 8.7142783e+06 -4.5091882e+11 -9.3979645e+11 -1.4342516e+08
-2.0625000e+08 1.0312500e+08 1.0417860e+07 -5.3862988e+11 -1.0747298e+12 -1.3950045e+08
-1.9687500e+08 1.0312500e+08 1.2437691e+07 -6.4257931e+11 -1.2250792e+12 -1.3355089e+08
-1.8750000e+08 1.0312500e+08 1.4838754e+07 -7.6609359e+11 -1.3923879e+12 -1.2524586e+08
-1.7812500e+08 1.0312500e+08 1.7697014e+07 -9.1326455e+11 -1.5781220e+12 -1.1418458e+08
-1.6875000e+08 1.0312500e+08 2.1103316e+07 -1.0891496e+12 -1.7835760e+12 -9.9777279e+07
-1.5937500e+08 1.0312500e+08 2.5162721e+07 -1.2999655e+12 -2.0095290e+12 -8.1695302e+07
-1.5000000e+08 1.0312500e+08 3.0006709e+07 -1.5532978e+12 -2.2559103e+12 -5.9524039e+07
-1.4062500e+08 1.0312500e+08 3.5812150e+07 -1.8584309e+12 -2.5209746e+12 -3.2665652e+07
-1.3125000e+08 1.0312500e+08 4.2742166e+07 -2.2175197e+12 -2.8095181e+12 1.2975958e+06
-1.2187500e+08 1.0312500e+08 5.0961474e+07 -2.6298023e+12 -3.1088608e+12 4.1292556e+07
-1.1250000e+08 1.0312500e+08 6.0624689e+07 -3.1303521e+12 -3.4221494e+12 8.8005542e+07
-1.0312500e+08 1.0312500e+08 7.2006066e+07 -3.7282979e+12 -3.7282979e+12 1.4108501e+08
-9.3750000e+07 1.0312500e+08 8.5243328e+07 -4.4003409e+12 -3.9964751e+12 2.0276171e+08
-8.4375000e+07 1.0312500e+08 1.0027102e+08 -5.1770187e+12 -4.2621531e+12 2.7195250e+08
-7.5000000e+07 1.0312500e+08 1.1721141e+08 -6.0616114e+12 -4.3986627e+12 3.4672571e+08
-6.5625000e+07 1.0312500e+08 1.3578432e+08 -7.0068235e+12 -4.4628455e+12 4.2834325e+08
-5.6250000e+07 1.0312500e+08 1.5536173e+08 -8.0075713e+12 -4.4005177e+12 5.1161340e+08
-4.6875000e+07 1.0312500e+08 1.7519725e+08 -9.0370533e+12 -4.1184281e+12 5.9426404e+08
-3.7500000e+07 1.0312500e+08 1.9429336e+08 -9.9989447e+12 -3.6665563e+12 6.7268696e+08
-2.8125000e+07 1.0312500e+08 2.1107196e+08 -1.0860926e+13 -3.0155527e+12 7.4105663e+08
-1.8750000e+07 1.0312500e+08 2.2455827e+08 -1.1536954e+13 -2.0873132e+12 7.9187547e+08
-9.3750000e+06 1.0312500e+08 2.3277981e+08 -1.1984805e+13 -1.1048257e+12 8.2598454e+08
0.0000000e+00 1.0312500e+08 2.3591362e+08 -1.2168092e+13 0.0000000e+00 8.3885052e+08
9.3750000e+06 1.0312500e+08 2.3277981e+08 -1.1984805e+13 1.1048257e+12 8.2598454e+08
1.8750000e+07 1.0312500e+08 2.2455827e+08 -1.1536954e+13 2.0873132e+12 7.9187547e+08
2.8125000e+07 1.0312500e+08 2.1107196e+08 -1.0860926e+13 3.0155527e+12 7.4105663e+08
3.7500000e+07 1.0312500e+08 1.9429336e+08 -9.9989447e+12 3.6665563e+12 6.7268696e+08
4.6875000e+07 1.0312500e+08 1.7519725e+08 -9.0370533e+12 4.1184281e+12 5.9426404e+08
5.6250000e+07 1.0312500e+08 1.5536173e+08 -8.0075713e+12 4.4005177e+12 5.1161340e+08
6.5625000e+07 1.0312500e+08 1.3578432e+08 -7.0068235e+12 4.4628455e+12 4.2834325e+08
7.5000000e+07 1.0312500e+08 1.1721141e+08 -6.0616114e+12 4.3986627e+12 3.4672571e+08
8.4375000e+07 1.0312500e+08 1.0027102e+08 -5.1770187e+12 4.2621531e+12 2.7195250e+08
9.3750000e+07 1.0312500e+08 8.5243328e+07 -4.4003409e+12 3.9964751e+12 2.0276171e+08
1.0312500e+08 1.0312500e+08 7.2006066e+07 -3.7282979e+12 3.7282979e+12 1.4108501e+08
1.1250000e+08 1.0312500e+08 6.0624689e+07 -3.1303521e+12 3.4221494e+12 8.8005542e+07
1.2187500e+08 1.0312500e+08 5.0961474e+07 -2.6298023e+12 3.1088608e+12 4.1292556e+07
1.3125000e+08 1.0312500e+08 4.2742166e+07 -2.2175197e+12 2.8095181e+12 1.2975958e+06
1.4062500e+08 1.0312500e+08 3.5812150e+07 -1.8584309e+12 2.5209746e+12 -3.2665652e+07
1.5000000e+08 1.0312500e+08 3.0006709e+07 -1.5532978e+12 2.2559103e+12 -5.9524039e+07
1.5937500e+08 1.0312500e+08 2.5162721e+07 -1.2999655e+12 2.0095290e+12 -8.1695302e+07
1.6875000e+08 1.0312500e+08 2.1103316e+07 -1.0891496e+12 1.7835760e+12 -9.9777279e+07
1.7812500e+08 1.0312500e+08 1.7697014e+07 -9.1326455e+11 1.5781220e+12 -1.1418458e+08
1.8750000e+08 1.0312500e+08 1.4838754e+07 -7.6609359e+11 1.3923879e+12 -1.2524586e+08
1.9687500e+08 1.0312500e+08 1.2437691e+07 -6.4257931e+11 1.2250792e+12 -1.3355089e+08
2.0625000e+08 1.0312500e+08 1.0417860e+07 -5.3862988e+11 1.0747298e+12 -1.3950045e+08
2.1562500e+08 1.0312500e+08 8.7142783e+06 -4.5091882e+11 9.3979645e+11 -1.4342516e+08
2.2500000e+08 1.0312500e+08 7.2753690e+06 -3.7671920e+11 8.1881501e+11 -1.4553573e+08
2.3437500e+08 1.0312500e+08 6.0580386e+06 -3.1380535e+11 7.1038585e+11 -1.4615053e+08
2.4375000e+08 1.0312500e+08 5.0264691e+06 -2.6036511e+11 6.1323042e+11 -1.4546901e+08
2.5312500e+08 1.0312500e+08 4.1525397e+06 -2.1493677e+11 5.2632983e+11 -1.4346410e+08
2.6250000e+08 1.0312500e+08 3.4114731e+06 -1.7626999e+11 4.4854201e+11 -1.4054467e+08
2.7187500e+08 1.0312500e+08 2.7822707e+06 -1.4332792e+11 3.7897104e+11 -1.3695327e+08
2.8125000e+08 1.0312500e+08 2.2482620e+06 -1.1550636e+11 3.1669944e+11 -1.3267252e+08
2.9062500e+08 1.0312500e+08 1.7950959e+06 -9.2699370e+10 2.6087053e+11 -1.2792459e+08
3.0000000e+08 1.0312500e+08 1.4116376e+06 -7.3705162e+10 2.1174168e+11 -1.2272741e+08
3.0937500e+08 1.0312500e+08 1.0882987e+06 -5.7023736e+10 1.6827183e+11 -1.1702181e+08
3.1875000e+08 1.0312500e+08 8.1709553e+05 -4.2652231e+10 1.3045815e+11 -1.1102324e+08
3.2812500e+08 1.0312500e+08 5.9210947e+05 -3.0670328e+10 9.7545867e+10 -1.0444860e+08
3.3750000e+08 1.0312500e+08 4.0780100e+05 -2.0808983e+10 6.9250812e+10 -9.8095430e+07
3.4687500e+08 1.0312500e+08 2.5875872e+05 -1.3232544e+10 4.4985195e+10 -9.1815609e+07
3.5625000e+08 1.0312500e+08 1.4329625e+05 -7.7078102e+09 2.5749891e+10 -8.5626815e+07
3.6562500e+08 1.0312500e+08 5.8597345e+04 -3.4745755e+09 1.0957723e+10 -7.9491234e+07
3.7500000e+08 1.0312500e+08 2.0000000e+04 -8.4294433e+08 2.0861496e+09 -7.3453581e+07
3.8437500e+08 1.0312500e+08 2.0000000e+04 -3.2621117e+07 3.2621117e+07 -6.7575214e+07
3.9375000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -6.2619552e+07
4.0312500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.8211192e+07
4.1250000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.4217112e+07
4.2187500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -5.0531057e+07
4.3125000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.6952687e+07
4.4062500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.3906924e+07
4.5000000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -4.1173853e+07
4.5937500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.8667618e+07
4.6875000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.6315366e+07
4.7812500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.4013945e+07
4.8750000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.2058095e+07
4.9687500e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -3.0264578e+07
5.0625000e+08 1.0312500e+08 2.0000000e+04 0.0000000e+00 0.0000000e+00 -2.8604240e+07
