# plotfile = plt00400
# time = 1.386580665 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
7.3125000e+08 2.0625000e+08 2.0000877e+04 6.7642428e+06 7.0074947e-01 -6.3516939e+06
7.4062500e+08 2.0625000e+08 2.0000877e+04 6.4265345e+06 6.3963354e-01 -6.1832436e+06
7.5000000e+08 2.0625000e+08 2.0000877e+04 6.0907950e+06 5.8185620e-01 -5.9893099e+06
7.5937500e+08 2.0625000e+08 2.0000877e+04 5.7846300e+06 5.1541234e-01 -5.8335598e+06
7.6875000e+08 2.0625000e+08 2.0000877e+04 5.5301108e+06 4.6058031e-01 -5.6949248e+06
7.7812500e+08 2.0625000e+08 2.0000877e+04 5.3167468e+06 4.3700125e-01 -5.5277441e+06
7.8750000e+08 2.0625000e+08 2.0000877e+04 5.1150676e+06 4.1274355e-01 -5.3625659e+06
7.9687500e+08 2.0625000e+08 2.0000877e+04 4.9153181e+06 3.9943520e-01 -5.2229186e+06
8.0625000e+08 2.0625000e+08 2.0000877e+04 4.7110365e+06 3.7964316e-01 -5.0838272e+06
8.1562500e+08 2.0625000e+08 2.0000879e+04 4.4937015e+06 3.6209794e-01 -4.9517375e+06
8.2500000e+08 2.0625000e+08 2.0000882e+04 4.2709709e+06 3.4032482e-01 -4.8082252e+06
8.3437500e+08 2.0625000e+08 2.0000874e+04 4.0617776e+06 3.1726757e-01 -4.6816618e+06
8.4375000e+08 2.0625000e+08 2.0000854e+04 3.8800480e+06 2.9845978e-01 -4.5698033e+06
8.5312500e+08 2.0625000e+08 2.0000860e+04 3.7327611e+06 2.8799617e-01 -4.4468924e+06
8.6250000e+08 2.0625000e+08 2.0000964e+04 3.6025450e+06 2.7879235e-01 -4.3232897e+06
8.7187500e+08 2.0625000e+08 2.0001962e+04 3.4788170e+06 2.7400814e-01 -4.2095741e+06
8.8125000e+08 2.0625000e+08 2.0006527e+04 3.3603381e+06 2.5248014e-01 -4.0957271e+06
8.9062500e+08 2.0625000e+08 2.0011593e+04 3.2391494e+06 2.9849688e-02 -4.0140548e+06
-9.0000000e+08 2.1562500e+08 2.0011134e+04 -3.1607127e+06 -5.1200241e-03 -3.8263298e+06
-8.9062500e+08 2.1562500e+08 2.0006281e+04 -3.2736744e+06 -5.6807236e-02 -3.8972468e+06
-8.8125000e+08 2.1562500e+08 2.0001914e+04 -3.3980891e+06 -5.8036895e-02 -4.0103308e+06
-8.7187500e+08 2.1562500e+08 2.0000961e+04 -3.5472953e+06 -5.7246871e-02 -4.1030688e+06
-8.6250000e+08 2.1562500e+08 2.0000861e+04 -3.7233019e+06 -5.9440748e-02 -4.2072546e+06
-8.5312500e+08 2.1562500e+08 2.0000856e+04 -3.9123346e+06 -6.2638517e-02 -4.3251952e+06
-8.4375000e+08 2.1562500e+08 2.0000875e+04 -4.1006501e+06 -6.7846757e-02 -4.4421034e+06
-8.3437500e+08 2.1562500e+08 2.0000882e+04 -4.2706892e+06 -7.1133365e-02 -4.5485959e+06
-8.2500000e+08 2.1562500e+08 2.0000879e+04 -4.4299504e+06 -7.5660422e-02 -4.6689133e+06
-8.1562500e+08 2.1562500e+08 2.0000877e+04 -4.5946008e+06 -8.1885791e-02 -4.8051445e+06
-8.0625000e+08 2.1562500e+08 2.0000877e+04 -4.7728548e+06 -9.9300567e-02 -4.9420107e+06
-7.9687500e+08 2.1562500e+08 2.0000878e+04 -4.9714718e+06 -1.0703579e-01 -5.0749351e+06
-7.8750000e+08 2.1562500e+08 2.0000877e+04 -5.2081700e+06 -1.2704180e-01 -5.1934736e+06
-7.7812500e+08 2.1562500e+08 2.0000877e+04 -5.4833189e+06 -1.5174185e-01 -5.3462542e+06
-7.6875000e+08 2.1562500e+08 2.0000877e+04 -5.7765037e+06 -1.8105325e-01 -5.5035897e+06
-7.5937500e+08 2.1562500e+08 2.0000877e+04 -6.0558627e+06 -2.0331766e-01 -5.6327524e+06
-7.5000000e+08 2.1562500e+08 2.0000877e+04 -6.3113521e+06 -2.2631758e-01 -5.7787412e+06
-7.4062500e+08 2.1562500e+08 2.0000877e+04 -6.5702998e+06 -2.5662932e-01 -5.9585218e+06
-7.3125000e+08 2.1562500e+08 2.0000878e+04 -6.8511660e+06 -2.9385282e-01 -6.1270329e+06
-7.2187500e+08 2.1562500e+08 2.0000878e+04 -7.1802303e+06 -3.8327508e-01 -6.2763785e+06
-7.1250000e+08 2.1562500e+08 2.0000878e+04 -7.5669927e+06 -4.3356391e-01 -6.4410589e+06
-7.0312500e+08 2.1562500e+08 2.0000878e+04 -7.9930551e+06 -4.9819454e-01 -6.6435375e+06
-6.9375000e+08 2.1562500e+08 2.0000878e+04 -8.4115426e+06 -6.2756811e-01 -6.8056284e+06
-6.8437500e+08 2.1562500e+08 2.0000879e+04 -8.8010375e+06 -6.5276997e-01 -6.9778024e+06
-6.7500000e+08 2.1562500e+08 2.0000879e+04 -9.1996091e+06 -7.7121236e-01 -7.1736530e+06
-6.6562500e+08 2.1562500e+08 2.0000880e+04 -9.6467134e+06 -8.7671951e-01 -7.3766748e+06
-6.5625000e+08 2.1562500e+08 2.0000880e+04 -1.0173108e+07 -1.1169689e+00 -7.5540915e+06
-6.4687500e+08 2.1562500e+08 2.0000881e+04 -1.0770479e+07 -1.3341757e+00 -7.7597485e+06
-6.3750000e+08 2.1562500e+08 2.0000882e+04 -1.1370734e+07 -1.4171910e+00 -7.9548389e+06
-6.2812500e+08 2.1562500e+08 2.0000883e+04 -1.1942209e+07 -1.7185310e+00 -8.1585292e+06
-6.1875000e+08 2.1562500e+08 2.0000884e+04 -1.2529833e+07 -1.9466364e+00 -8.3674427e+06
-6.0937500e+08 2.1562500e+08 2.0000886e+04 -1.3211244e+07 -2.3532577e+00 -8.5375898e+06
-6.0000000e+08 2.1562500e+08 2.0000887e+04 -1.4003385e+07 -2.7929852e+00 -8.7731035e+06
-5.9062500e+08 2.1562500e+08 2.0000889e+04 -1.4835389e+07 -3.1720280e+00 -8.9847489e+06
-5.8125000e+08 2.1562500e+08 2.0000891e+04 -1.5648824e+07 -3.6377323e+00 -9.1585100e+06
-5.7187500e+08 2.1562500e+08 2.0000894e+04 -1.6479310e+07 -4.2600741e+00 -9.3473294e+06
-5.6250000e+08 2.1562500e+08 2.0000896e+04 -1.7435659e+07 -5.0155493e+00 -9.5409983e+06
-5.5312500e+08 2.1562500e+08 2.0000899e+04 -1.8530237e+07 -5.9722549e+00 -9.7553586e+06
-5.4375000e+08 2.1562500e+08 2.0000903e+04 -1.9643055e+07 -6.8924780e+00 -9.8925205e+06
-5.3437500e+08 2.1562500e+08 2.0000907e+04 -2.0742464e+07 -8.3423040e+00 -1.0050738e+07
-5.2500000e+08 2.1562500e+08 2.0000912e+04 -2.1971939e+07 -9.4128076e+00 -1.0182286e+07
-5.1562500e+08 2.1562500e+08 2.0000917e+04 -2.3385160e+07 -1.1242297e+01 -1.0340983e+07
-5.0625000e+08 2.1562500e+08 2.0000923e+04 -2.4842154e+07 -1.3063338e+01 -1.0404965e+07
-4.9687500e+08 2.1562500e+08 2.0000930e+04 -2.6317853e+07 -1.5000994e+01 -1.0463566e+07
-4.8750000e+08 2.1562500e+08 2.0000937e+04 -2.7961365e+07 -1.7628989e+01 -1.0508109e+07
-4.7812500e+08 2.1562500e+08 2.0000946e+04 -2.9783841e+07 -2.0331825e+01 -1.0525818e+07
-4.6875000e+08 2.1562500e+08 2.0000955e+04 -3.1649786e+07 -2.5503771e+01 -1.0435110e+07
-4.5937500e+08 2.1562500e+08 2.0000966e+04 -3.3639649e+07 -2.9490391e+01 -1.0290700e+07
-4.5000000e+08 2.1562500e+08 2.0000978e+04 -3.5865592e+07 -3.1366638e+01 -1.0165983e+07
-4.4062500e+08 2.1562500e+08 2.0000991e+04 -3.8191062e+07 -4.1681417e+01 -9.8807654e+06
-4.3125000e+08 2.1562500e+08 2.0001006e+04 -4.0648290e+07 -4.9203360e+01 -9.4676101e+06
-4.2187500e+08 2.1562500e+08 2.0001022e+04 -4.3348198e+07 -5.2728666e+01 -9.0752639e+06
-4.1250000e+08 2.1562500e+08 2.0001040e+04 -4.6195575e+07 -6.9014820e+01 -8.4673346e+06
-4.0312500e+08 2.1562500e+08 2.0001060e+04 -4.9237117e+07 -8.3029520e+01 -7.7224676e+06
-3.9375000e+08 2.1562500e+08 2.0001081e+04 -5.2501248e+07 -9.1081330e+01 -6.8372749e+06
-3.8437500e+08 2.1562500e+08 2.0001105e+04 -5.5956889e+07 -1.0648242e+02 -5.7400685e+06
-3.7500000e+08 2.1562500e+08 2.0001132e+04 -5.9668928e+07 -1.2627677e+02 -4.4930833e+06
-3.6562500e+08 2.1562500e+08 2.0001154e+04 -6.3600066e+07 -1.4369155e+02 -2.9112077e+06
-3.5625000e+08 2.1562500e+08 2.0001170e+04 -6.7774296e+07 -1.7805801e+02 -1.1338858e+06
-3.4687500e+08 2.1562500e+08 2.0001202e+04 -7.2193855e+07 -2.1128030e+02 1.0041587e+06
-3.3750000e+08 2.1562500e+08 2.0001251e+04 -7.6844195e+07 -2.5037657e+02 3.4482925e+06
-3.2812500e+08 2.1562500e+08 2.0001279e+04 -8.1750345e+07 -2.8082250e+02 6.3164044e+06
-3.1875000e+08 2.1562500e+08 2.0001309e+04 -8.6895116e+07 -3.4972472e+02 9.5816563e+06
-3.0937500e+08 2.1562500e+08 2.0001333e+04 -9.2279091e+07 -3.8625377e+02 1.3341409e+07
-3.0000000e+08 2.1562500e+08 2.0002082e+04 -9.7923651e+07 8.1729758e+02 1.7586413e+07
-2.9062500e+08 2.1562500e+08 2.0031765e+04 -1.0395183e+08 2.9140642e+04 2.2246108e+07
-2.8125000e+08 2.1562500e+08 2.0712697e+04 -1.0869270e+08 5.3318505e+06 2.8923928e+07
-2.7187500e+08 2.1562500e+08 2.5673947e+04 -1.3965900e+08 1.2950250e+07 -5.1292175e+05
-2.6250000e+08 2.1562500e+08 4.9754353e+04 -2.2239584e+08 1.2595278e+07 -7.8453318e+06
-2.5312500e+08 2.1562500e+08 8.5677161e+04 -3.3898004e+08 -3.4666485e+08 4.2808327e+06
-2.4375000e+08 2.1562500e+08 1.2209872e+05 -4.4941616e+08 -1.1444103e+09 3.3661370e+07
-2.3437500e+08 2.1562500e+08 1.5686617e+05 -5.3794633e+08 -3.3156659e+09 6.5430103e+07
-2.2500000e+08 2.1562500e+08 1.8017430e+05 -5.8278705e+08 -5.4060444e+09 1.6972051e+08
-2.1562500e+08 2.1562500e+08 1.9326493e+05 -5.8457722e+08 -6.8309045e+09 2.3345465e+08
-2.0625000e+08 2.1562500e+08 2.0173761e+05 -5.5883291e+08 -7.4029529e+09 3.0433013e+08
-1.9687500e+08 2.1562500e+08 1.9947674e+05 -5.5524232e+08 -6.9524500e+09 3.9509979e+08
-1.8750000e+08 2.1562500e+08 1.9340569e+05 -6.2386729e+08 -5.3290354e+09 4.1689612e+08
-1.7812500e+08 2.1562500e+08 1.8463026e+05 -7.1095847e+08 -3.9451485e+09 4.4822463e+08
-1.6875000e+08 2.1562500e+08 1.7173858e+05 -7.6260778e+08 -2.3487760e+09 3.7747509e+08
-1.5937500e+08 2.1562500e+08 1.6012079e+05 -7.6187259e+08 -1.2078419e+09 3.1606331e+08
-1.5000000e+08 2.1562500e+08 1.4628606e+05 -7.6093018e+08 -5.6656294e+07 2.4915316e+08
-1.4062500e+08 2.1562500e+08 1.2964870e+05 -1.0149703e+09 2.3310699e+08 1.1946581e+08
-1.3125000e+08 2.1562500e+08 1.0815114e+05 -1.5428925e+09 -5.8238621e+08 -3.3927922e+07
-1.2187500e+08 2.1562500e+08 8.4568531e+04 -2.0843666e+09 -3.8027426e+09 -3.3974196e+08
-1.1250000e+08 2.1562500e+08 6.2626313e+04 -2.8120004e+09 -9.7115661e+09 -5.0378451e+08
-1.0312500e+08 2.1562500e+08 4.8738227e+04 -3.5015840e+09 -1.2519980e+10 -2.3630537e+08
-9.3750000e+07 2.1562500e+08 4.0992545e+04 -4.2947042e+09 -8.0961883e+09 1.7302688e+09
-8.4375000e+07 2.1562500e+08 3.7085124e+04 -3.6802064e+09 -2.5579625e+09 2.9592530e+09
-7.5000000e+07 2.1562500e+08 3.7059500e+04 -2.2415006e+09 -7.7097060e+08 3.9515967e+08
-6.5625000e+07 2.1562500e+08 4.3121708e+04 -2.5295546e+09 2.7483081e+09 -1.2085763e+08
-5.6250000e+07 2.1562500e+08 5.6864454e+04 -2.8717891e+09 1.0546913e+10 6.1669704e+08
-4.6875000e+07 2.1562500e+08 7.7984402e+04 -2.7575633e+09 1.3673235e+10 7.5807458e+08
-3.7500000e+07 2.1562500e+08 1.0403676e+05 -2.7330857e+09 1.3309342e+10 8.7496704e+08
-2.8125000e+07 2.1562500e+08 1.5807002e+05 -2.2875866e+09 1.2108467e+10 7.8351995e+08
-1.8750000e+07 2.1562500e+08 2.2098735e+05 -1.2201436e+09 9.0356009e+09 1.1325952e+09
-9.3750000e+06 2.1562500e+08 2.7020814e+05 -4.2554543e+08 3.7463533e+09 1.2686991e+09
0.0000000e+00 2.1562500e+08 2.8832628e+05 2.1664277e+07 2.4532261e+07 1.4638328e+09
9.3750000e+06 2.1562500e+08 2.6942844e+05 4.8180903e+08 -3.5680153e+09 1.3691124e+09
1.8750000e+07 2.1562500e+08 2.1993498e+05 1.2839823e+09 -8.9006689e+09 1.1587431e+09
2.8125000e+07 2.1562500e+08 1.5720422e+05 2.2905168e+09 -1.2278253e+10 7.3347499e+08
3.7500000e+07 2.1562500e+08 1.0383133e+05 2.8568421e+09 -1.3793582e+10 8.5278541e+08
4.6875000e+07 2.1562500e+08 7.7913934e+04 3.1604779e+09 -1.3602120e+10 5.9890267e+08
5.6250000e+07 2.1562500e+08 5.6892032e+04 3.2919164e+09 -1.0135873e+10 6.9714384e+08
6.5625000e+07 2.1562500e+08 4.3346563e+04 3.2507784e+09 -5.0225044e+09 2.1622102e+08
7.5000000e+07 2.1562500e+08 3.7364517e+04 3.6276667e+09 2.2727896e+09 9.6649654e+08
8.4375000e+07 2.1562500e+08 3.7658820e+04 4.6658717e+09 6.4865886e+09 2.9225094e+09
9.3750000e+07 2.1562500e+08 4.1140453e+04 4.4454947e+09 8.9640706e+09 1.4981896e+09
1.0312500e+08 2.1562500e+08 4.8686475e+04 3.5502895e+09 1.1175205e+10 -1.0380751e+08
1.1250000e+08 2.1562500e+08 6.2405330e+04 2.9105529e+09 9.3002832e+09 -3.5407970e+08
1.2187500e+08 2.1562500e+08 8.4471650e+04 2.1619491e+09 3.9410358e+09 -3.1203856e+08
1.3125000e+08 2.1562500e+08 1.0829273e+05 1.5889655e+09 7.1562875e+08 -5.3582733e+07
1.4062500e+08 2.1562500e+08 1.2973736e+05 1.0329050e+09 -1.4940363e+08 1.1079633e+08
1.5000000e+08 2.1562500e+08 1.4635342e+05 7.6050870e+08 7.0640998e+07 2.3884209e+08
1.5937500e+08 2.1562500e+08 1.6018826e+05 7.5854427e+08 1.2013021e+09 3.1833945e+08
1.6875000e+08 2.1562500e+08 1.7176160e+05 7.6100891e+08 2.3529691e+09 3.8240057e+08
1.7812500e+08 2.1562500e+08 1.8458124e+05 7.0778422e+08 3.9657902e+09 4.5057961e+08
1.8750000e+08 2.1562500e+08 1.9331408e+05 6.2200302e+08 5.3419391e+09 4.1632257e+08
1.9687500e+08 2.1562500e+08 1.9939148e+05 5.5626703e+08 6.9292576e+09 3.9023806e+08
2.0625000e+08 2.1562500e+08 2.0171982e+05 5.5973179e+08 7.4011002e+09 3.0100274e+08
2.1562500e+08 2.1562500e+08 1.9334080e+05 5.8440423e+08 6.8170493e+09 2.2999554e+08
2.2500000e+08 2.1562500e+08 1.8028534e+05 5.8114151e+08 5.4018379e+09 1.6791941e+08
2.3437500e+08 2.1562500e+08 1.5688985e+05 5.3535288e+08 3.3182065e+09 6.5617421e+07
2.4375000e+08 2.1562500e+08 1.2203037e+05 4.4713192e+08 1.1427013e+09 3.5142000e+07
2.5312500e+08 2.1562500e+08 8.5574330e+04 3.3776609e+08 3.4692456e+08 4.4661513e+06
2.6250000e+08 2.1562500e+08 4.9697165e+04 2.2237145e+08 -1.1987755e+07 -7.3997723e+06
2.7187500e+08 2.1562500e+08 2.5646164e+04 1.3994436e+08 -1.2959282e+07 -5.5499836e+05
2.8125000e+08 2.1562500e+08 2.0709408e+04 1.0871821e+08 -5.1928448e+06 2.9036276e+07
2.9062500e+08 2.1562500e+08 2.0031572e+04 1.0395690e+08 -2.9129903e+04 2.2236778e+07
3.0000000e+08 2.1562500e+08 2.0002078e+04 9.7921740e+07 -8.7574967e+02 1.7588116e+07
3.0937500e+08 2.1562500e+08 2.0001333e+04 9.2278895e+07 3.8625639e+02 1.3341533e+07
3.1875000e+08 2.1562500e+08 2.0001309e+04 8.6895089e+07 3.5037446e+02 9.5817062e+06
3.2812500e+08 2.1562500e+08 2.0001279e+04 8.1750370e+07 2.8131637e+02 6.3164022e+06
3.3750000e+08 2.1562500e+08 2.0001251e+04 7.6844217e+07 2.5094361e+02 3.4482930e+06
3.4687500e+08 2.1562500e+08 2.0001202e+04 7.2193876e+07 2.1167805e+02 1.0041597e+06
3.5625000e+08 2.1562500e+08 2.0001170e+04 6.7774318e+07 1.7843606e+02 -1.1338848e+06
3.6562500e+08 2.1562500e+08 2.0001154e+04 6.3600088e+07 1.4407710e+02 -2.9112066e+06
3.7500000e+08 2.1562500e+08 2.0001132e+04 5.9668950e+07 1.2663890e+02 -4.4930824e+06
3.8437500e+08 2.1562500e+08 2.0001105e+04 5.5956910e+07 1.0687106e+02 -5.7400676e+06
3.9375000e+08 2.1562500e+08 2.0001081e+04 5.2501269e+07 9.1424770e+01 -6.8372741e+06
4.0312500e+08 2.1562500e+08 2.0001060e+04 4.9237138e+07 8.3405876e+01 -7.7224667e+06
4.1250000e+08 2.1562500e+08 2.0001040e+04 4.6195596e+07 6.9435344e+01 -8.4673339e+06
4.2187500e+08 2.1562500e+08 2.0001022e+04 4.3348219e+07 5.3123209e+01 -9.0752635e+06
4.3125000e+08 2.1562500e+08 2.0001006e+04 4.0648310e+07 4.9589828e+01 -9.4676096e+06
4.4062500e+08 2.1562500e+08 2.0000991e+04 3.8191083e+07 4.2108986e+01 -9.8807650e+06
4.5000000e+08 2.1562500e+08 2.0000978e+04 3.5865613e+07 3.1737578e+01 -1.0165983e+07
4.5937500e+08 2.1562500e+08 2.0000966e+04 3.3639669e+07 2.9910585e+01 -1.0290700e+07
4.6875000e+08 2.1562500e+08 2.0000955e+04 3.1649806e+07 2.5948229e+01 -1.0435110e+07
4.7812500e+08 2.1562500e+08 2.0000946e+04 2.9783861e+07 2.0780617e+01 -1.0525818e+07
4.8750000e+08 2.1562500e+08 2.0000937e+04 2.7961385e+07 1.8080872e+01 -1.0508109e+07
4.9687500e+08 2.1562500e+08 2.0000930e+04 2.6317873e+07 1.5443489e+01 -1.0463566e+07
5.0625000e+08 2.1562500e+08 2.0000923e+04 2.4842173e+07 1.3534271e+01 -1.0404966e+07
5.1562500e+08 2.1562500e+08 2.0000917e+04 2.3385179e+07 1.1735874e+01 -1.0340984e+07
5.2500000e+08 2.1562500e+08 2.0000912e+04 2.1971958e+07 9.8862657e+00 -1.0182287e+07
5.3437500e+08 2.1562500e+08 2.0000907e+04 2.0742483e+07 8.7972037e+00 -1.0050739e+07
5.4375000e+08 2.1562500e+08 2.0000903e+04 1.9643074e+07 7.3711514e+00 -9.8925212e+06
5.5312500e+08 2.1562500e+08 2.0000899e+04 1.8530255e+07 6.4765900e+00 -9.7553596e+06
5.6250000e+08 2.1562500e+08 2.0000896e+04 1.7435678e+07 5.5028076e+00 -9.5409994e+06
5.7187500e+08 2.1562500e+08 2.0000894e+04 1.6479328e+07 4.7055296e+00 -9.3473305e+06
5.8125000e+08 2.1562500e+08 2.0000891e+04 1.5648842e+07 4.0963770e+00 -9.1585110e+06
5.9062500e+08 2.1562500e+08 2.0000889e+04 1.4835407e+07 3.6544397e+00 -8.9847501e+06
6.0000000e+08 2.1562500e+08 2.0000887e+04 1.4003403e+07 3.2827615e+00 -8.7731051e+06
6.0937500e+08 2.1562500e+08 2.0000886e+04 1.3211261e+07 2.8173246e+00 -8.5375909e+06
6.1875000e+08 2.1562500e+08 2.0000884e+04 1.2529850e+07 2.3741299e+00 -8.3674440e+06
6.2812500e+08 2.1562500e+08 2.0000883e+04 1.1942226e+07 2.1480732e+00 -8.1585306e+06
6.3750000e+08 2.1562500e+08 2.0000882e+04 1.1370751e+07 1.8672986e+00 -7.9548402e+06
6.4687500e+08 2.1562500e+08 2.0000881e+04 1.0770496e+07 1.7972550e+00 -7.7597500e+06
6.5625000e+08 2.1562500e+08 2.0000880e+04 1.0173125e+07 1.5625599e+00 -7.5540929e+06
6.6562500e+08 2.1562500e+08 2.0000880e+04 9.6467300e+06 1.2839048e+00 -7.3766762e+06
6.7500000e+08 2.1562500e+08 2.0000879e+04 9.1996252e+06 1.1596079e+00 -7.1736546e+06
6.8437500e+08 2.1562500e+08 2.0000879e+04 8.8010534e+06 1.0375689e+00 -6.9778038e+06
6.9375000e+08 2.1562500e+08 2.0000878e+04 8.4115588e+06 1.0410475e+00 -6.8056296e+06
7.0312500e+08 2.1562500e+08 2.0000878e+04 7.9930715e+06 8.9704455e-01 -6.6435393e+06
7.1250000e+08 2.1562500e+08 2.0000878e+04 7.5670089e+06 8.2290655e-01 -6.4410605e+06
7.2187500e+08 2.1562500e+08 2.0000878e+04 7.1802461e+06 7.5538475e-01 -6.2763796e+06
7.3125000e+08 2.1562500e+08 2.0000878e+04 6.8511812e+06 6.3699181e-01 -6.1270341e+06
7.4062500e+08 2.1562500e+08 2.0000877e+04 6.5703147e+06 5.8890271e-01 -5.9585238e+06
7.5000000e+08 2.1562500e+08 2.0000877e+04 6.3113670e+06 5.5794622e-01 -5.7787425e+06
7.5937500e+08 2.1562500e+08 2.0000877e+04 6.0558781e+06 5.3902824e-01 -5.6327531e+06
7.6875000e+08 2.1562500e+08 2.0000877e+04 5.7765192e+06 5.1606118e-01 -5.5035910e+06
7.7812500e+08 2.1562500e+08 2.0000877e+04 5.4833341e+06 4.7110891e-01 -5.3462557e+06
7.8750000e+08 2.1562500e+08 2.0000877e+04 5.2081846e+06 4.2850882e-01 -5.1934743e+06
7.9687500e+08 2.1562500e+08 2.0000877e+04 4.9714857e+06 3.9249683e-01 -5.0749359e+06
8.0625000e+08 2.1562500e+08 2.0000877e+04 4.7728683e+06 3.7682086e-01 -4.9420120e+06
8.1562500e+08 2.1562500e+08 2.0000879e+04 4.5946140e+06 3.4623876e-01 -4.8051461e+06
8.2500000e+08 2.1562500e+08 2.0000882e+04 4.4299634e+06 3.3530693e-01 -4.6689146e+06
8.3437500e+08 2.1562500e+08 2.0000875e+04 4.2707027e+06 3.2618853e-01 -4.5485947e+06
8.4375000e+08 2.1562500e+08 2.0000855e+04 4.1006644e+06 3.1348231e-01 -4.4420977e+06
8.5312500e+08 2.1562500e+08 2.0000860e+04 3.9123488e+06 2.9987256e-01 -4.3251975e+06
8.6250000e+08 2.1562500e+08 2.0000963e+04 3.7233084e+06 2.8462362e-01 -4.2074158e+06
8.7187500e+08 2.1562500e+08 2.0001946e+04 3.5472864e+06 2.7357473e-01 -4.1031608e+06
8.8125000e+08 2.1562500e+08 2.0006443e+04 3.3982097e+06 2.5214719e-01 -4.0081099e+06
8.9062500e+08 2.1562500e+08 2.0011436e+04 3.2733422e+06 2.8389229e-02 -3.9258162e+06
-9.0000000e+08 2.2500000e+08 2.0010980e+04 -3.2654818e+06 -5.1388235e-03 -3.7271716e+06
-8.9062500e+08 2.2500000e+08 2.0006199e+04 -3.4232414e+06 -5.3859587e-02 -3.7943905e+06
-8.8125000e+08 2.2500000e+08 2.0001898e+04 -3.5816891e+06 -5.3469538e-02 -3.9025085e+06
-8.7187500e+08 2.2500000e+08 2.0000959e+04 -3.7287243e+06 -5.5792603e-02 -3.9907911e+06
-8.6250000e+08 2.2500000e+08 2.0000861e+04 -3.8621275e+06 -5.5806987e-02 -4.0903427e+06
-8.5312500e+08 2.2500000e+08 2.0000856e+04 -3.9981726e+06 -5.6789024e-02 -4.2015717e+06
-8.4375000e+08 2.2500000e+08 2.0000875e+04 -4.1424751e+06 -5.8409729e-02 -4.3222508e+06
-8.3437500e+08 2.2500000e+08 2.0000882e+04 -4.3059134e+06 -6.9508364e-02 -4.4288411e+06
-8.2500000e+08 2.2500000e+08 2.0000880e+04 -4.4958184e+06 -7.2958478e-02 -4.5382281e+06
-8.1562500e+08 2.2500000e+08 2.0000878e+04 -4.7151764e+06 -8.3539951e-02 -4.6558369e+06
-8.0625000e+08 2.2500000e+08 2.0000878e+04 -4.9549245e+06 -8.5621973e-02 -4.7831743e+06
-7.9687500e+08 2.2500000e+08 2.0000878e+04 -5.1972639e+06 -1.1265975e-01 -4.9089755e+06
-7.8750000e+08 2.2500000e+08 2.0000878e+04 -5.4231114e+06 -1.2329292e-01 -5.0197516e+06
-7.7812500e+08 2.2500000e+08 2.0000878e+04 -5.6348209e+06 -1.3675018e-01 -5.1631169e+06
-7.6875000e+08 2.2500000e+08 2.0000878e+04 -5.8565810e+06 -1.6093901e-01 -5.3094003e+06
-7.5937500e+08 2.2500000e+08 2.0000878e+04 -6.1077611e+06 -1.8733870e-01 -5.4421438e+06
-7.5000000e+08 2.2500000e+08 2.0000878e+04 -6.4026331e+06 -2.2581220e-01 -5.5732260e+06
-7.4062500e+08 2.2500000e+08 2.0000878e+04 -6.7384594e+06 -2.7051352e-01 -5.7325680e+06
-7.3125000e+08 2.2500000e+08 2.0000878e+04 -7.0963520e+06 -3.2221061e-01 -5.8874566e+06
-7.2187500e+08 2.2500000e+08 2.0000878e+04 -7.4423219e+06 -3.6360317e-01 -6.0248459e+06
-7.1250000e+08 2.2500000e+08 2.0000879e+04 -7.7675942e+06 -4.0492334e-01 -6.1759239e+06
-7.0312500e+08 2.2500000e+08 2.0000879e+04 -8.1040838e+06 -4.8590054e-01 -6.3537483e+06
-6.9375000e+08 2.2500000e+08 2.0000879e+04 -8.4870536e+06 -5.3290045e-01 -6.5148673e+06
-6.8437500e+08 2.2500000e+08 2.0000880e+04 -8.9358351e+06 -6.6157698e-01 -6.6653915e+06
-6.7500000e+08 2.2500000e+08 2.0000880e+04 -9.4318176e+06 -8.1783650e-01 -6.8417118e+06
-6.6562500e+08 2.2500000e+08 2.0000881e+04 -9.9353743e+06 -9.4663661e-01 -7.0244696e+06
-6.5625000e+08 2.2500000e+08 2.0000881e+04 -1.0417575e+07 -1.0259525e+00 -7.1818584e+06
-6.4687500e+08 2.2500000e+08 2.0000882e+04 -1.0908399e+07 -1.2630912e+00 -7.3469760e+06
-6.3750000e+08 2.2500000e+08 2.0000883e+04 -1.1468881e+07 -1.3459032e+00 -7.5308009e+06
-6.2812500e+08 2.2500000e+08 2.0000884e+04 -1.2113771e+07 -1.7060627e+00 -7.7125514e+06
-6.1875000e+08 2.2500000e+08 2.0000885e+04 -1.2813766e+07 -1.8664538e+00 -7.8960842e+06
-6.0937500e+08 2.2500000e+08 2.0000887e+04 -1.3498766e+07 -2.1663010e+00 -8.0386432e+06
-6.0000000e+08 2.2500000e+08 2.0000888e+04 -1.4180383e+07 -2.6006727e+00 -8.2223272e+06
-5.9062500e+08 2.2500000e+08 2.0000890e+04 -1.4945415e+07 -3.1433884e+00 -8.3931449e+06
-5.8125000e+08 2.2500000e+08 2.0000892e+04 -1.5817930e+07 -3.5672582e+00 -8.5523060e+06
-5.7187500e+08 2.2500000e+08 2.0000895e+04 -1.6754292e+07 -4.1247856e+00 -8.7107463e+06
