   1.6589631018647458E+12  2.5950423884596566E+13  8.3145111793556735E+07 -6.5031880472131240E+08
   1.6589631052323350E+12  2.5950423829411789E+13  8.3145111709165975E+07 -6.5029095075130332E+08
   1.6589631094718789E+12  2.5950415574547270E+13  8.3145111602925017E+07 -6.5031279208529484E+08
   1.6589631148091489E+12  2.5950423583984367E+13  8.3145111469173342E+07 -6.5031253070529532E+08
   1.6589631215283730E+12  2.5950427414248512E+13  8.3145111300789461E+07 -6.5031313428900933E+08
   1.6589631299873760E+12  2.5950422594205641E+13  8.3145111088808894E+07 -6.5031726275487947E+08
   1.6589631406366289E+12  2.5950424623346516E+13  8.3145110821940407E+07 -6.5031705730283654E+08
   1.6589631540432441E+12  2.5950423357807660E+13  8.3145110485972568E+07 -6.5031741217271972E+08
   1.6589631709211736E+12  2.5950425384913891E+13  8.3145110063014194E+07 -6.5031613514239681E+08
   1.6589631921692268E+12  2.5950425121438836E+13  8.3145109530541480E+07 -6.5030670888562703E+08
   1.6589632189189409E+12  2.5950425335686473E+13  8.3145108860199064E+07 -6.5031500882290900E+08
   1.6589632525948357E+12  2.5950424749461520E+13  8.3145108016286418E+07 -6.5031376265556717E+08
   1.6589632949902771E+12  2.5950424651447629E+13  8.3145106953862444E+07 -6.5031319917527544E+08
   1.6589633483629724E+12  2.5950424470011352E+13  8.3145105616352454E+07 -6.5031292547440517E+08
   1.6589634155552158E+12  2.5950424411869281E+13  8.3145103932527646E+07 -6.5031280733876944E+08
   1.6589635001452388E+12  2.5950424276876824E+13  8.3145101812714010E+07 -6.5031381600872731E+08
   1.6589636066377661E+12  2.5950424010356059E+13  8.3145099144028574E+07 -6.5031317496458006E+08
   1.6589637407039138E+12  2.5950423647684637E+13  8.3145095784353748E+07 -6.5031325418507743E+08
   1.6589639094831909E+12  2.5950423246983848E+13  8.3145091554774433E+07 -6.5031339950159228E+08
   1.6589641219637085E+12  2.5950422784023031E+13  8.3145086230046138E+07 -6.5031289138381243E+08
   1.6589643894608264E+12  2.5950422012346598E+13  8.3145079526616529E+07 -6.5031339465483940E+08
   1.6589647262197339E+12  2.5950421130588070E+13  8.3145071087497741E+07 -6.5031278146400654E+08
   1.6589651501740671E+12  2.5950420156441734E+13  8.3145060463276431E+07 -6.5031319266956174E+08
   1.6589656839009241E+12  2.5950418795674660E+13  8.3145047088178992E+07 -6.5031274026329410E+08
   1.6589663558231895E+12  2.5950417113181340E+13  8.3145030249931231E+07 -6.5031260550419831E+08
   1.6589672017231431E+12  2.5950415033152398E+13  8.3145009051839679E+07 -6.5031237283214819E+08
   1.6589682666479932E+12  2.5950412394909547E+13  8.3144982365032494E+07 -6.5031206164241314E+08
   1.6589696073087964E+12  2.5950409070640781E+13  8.3144948768348604E+07 -6.5031176342767143E+08
   1.6589712951005046E+12  2.5950404888376742E+13  8.3144906472653776E+07 -6.5031142026487923E+08
   1.6589734199039878E+12  2.5950399620628348E+13  8.3144853225569710E+07 -6.5031080488042629E+08
   1.6589760948724756E+12  2.5950392997378043E+13  8.3144786191521212E+07 -6.5031017339713621E+08
   1.6589794624573110E+12  2.5950384651317691E+13  8.3144701800754085E+07 -6.5030933007054782E+08
   1.6589837019938948E+12  2.5950374144049246E+13  8.3144595559224084E+07 -6.5030830900475395E+08
   1.6589890392517947E+12  2.5950360914710816E+13  8.3144461809309483E+07 -6.5030694691950715E+08
   1.6589957584575259E+12  2.5950344268363910E+13  8.3144293428529873E+07 -6.5030528260749948E+08
   1.6590042174302380E+12  2.5950323305312523E+13  8.3144081450300917E+07 -6.5030318559699321E+08
   1.6590148666362280E+12  2.5950296917735574E+13  8.3143814586496934E+07 -6.5030053929235387E+08
   1.6590282731768652E+12  2.5950263697672383E+13  8.3143478626415148E+07 -6.5029720934603095E+08
   1.6590451509871543E+12  2.5950221872669125E+13  8.3143055680174515E+07 -6.5029301879433966E+08
   1.6590663988527439E+12  2.5950169219386145E+13  8.3142523226290450E+07 -6.5028774163610101E+08
   1.6590931482693816E+12  2.5950102936297625E+13  8.3141852912699476E+07 -6.5028109702977681E+08
   1.6591268236925833E+12  2.5950019489186969E+13  8.3141009047629774E+07 -6.5027273208700716E+08
   1.6591692183846282E+12  2.5949914436575238E+13  8.3139946699879467E+07 -6.5026220363571775E+08
   1.6592225898957341E+12  2.5949782184409176E+13  8.3138609307761863E+07 -6.5024894676022756E+08
   1.6592897802605679E+12  2.5949615691264375E+13  8.3136925669602334E+07 -6.5023225962600195E+08
   1.6593743673053152E+12  2.5949406092755492E+13  8.3134806156180456E+07 -6.5021125052302432E+08
   1.6594808551139834E+12  2.5949142229402016E+13  8.3132137944238067E+07 -6.5018480494219530E+08
   1.6596149137827231E+12  2.5948810054196910E+13  8.3128779018727988E+07 -6.5015151330535877E+08
   1.6597836812073799E+12  2.5948391884940207E+13  8.3124550626602396E+07 -6.5010960407865191E+08
   1.6599961429398354E+12  2.5947865464345145E+13  8.3119227783869311E+07 -6.5005684650938272E+08
   1.6602636102851768E+12  2.5947202776670668E+13  8.3112527336079806E+07 -6.4999043639292407E+08
   1.6606003220103550E+12  2.5946368560283148E+13  8.3104092945409000E+07 -6.4990684028638041E+08
   1.6610242015652576E+12  2.5945318436015273E+13  8.3093476219065085E+07 -6.4980161613800395E+08
   1.6615578099156160E+12  2.5943996553106773E+13  8.3080112996589109E+07 -6.4966917054449832E+08
   1.6622295443726011E+12  2.5942332632059777E+13  8.3063293569053918E+07 -6.4950247267176735E+08
   1.6630751466957043E+12  2.5940238245193695E+13  8.3042125300620466E+07 -6.4929267685665929E+08
   1.6641395998854724E+12  2.5937602147485387E+13  8.3015485751593083E+07 -6.4902866148362362E+08
   1.6654795132594934E+12  2.5934284414773180E+13  8.2981963948012069E+07 -6.4869644611941504E+08
   1.6671661205814944E+12  2.5930109090725008E+13  8.2939786894194499E+07 -6.4827846669586599E+08
   1.6692890473538647E+12  2.5924854972532086E+13  8.2886727768580422E+07 -6.4775266549634206E+08
   1.6719610422789751E+12  2.5918244077924473E+13  8.2819991472770840E+07 -6.4709136023858166E+08
   1.6753239159775029E+12  2.5909927232774500E+13  8.2736072320762411E+07 -6.4625983827693713E+08
   1.6795559891941428E+12  2.5899466094044723E+13  8.2630577679417118E+07 -6.4521461567597330E+08
   1.6848814249909592E+12  2.5886310783885883E+13  8.2498010355518579E+07 -6.4390129283664107E+08
   1.6915819069834211E+12  2.5869772150156695E+13  8.2331501575980678E+07 -6.4225192538111663E+08
   1.7000112305381794E+12  2.5848987503117828E+13  8.2122485724915221E+07 -6.4018183045918024E+08
   1.7106134975137637E+12  2.5822878515638621E+13  8.1860307926707119E+07 -6.3758574322476125E+08
   1.7239457478473999E+12  2.5790099847243184E+13  8.1531756667882711E+07 -6.3433325756594229E+08
   1.7407060209818865E+12  2.5748977007760930E+13  8.1120516841614425E+07 -6.3026352088126087E+08
   1.7617680105765361E+12  2.5697432097817645E+13  8.0606545289011732E+07 -6.2517922738199866E+08
   1.7882236441745581E+12  2.5632896479028691E+13  7.9965383213351890E+07 -6.1884008882647097E+08
   1.8214350619452876E+12  2.5552210344256238E+13  7.9167440791735202E+07 -6.1095619534899116E+08
   1.8630975460226348E+12  2.5451510868519852E+13  7.8177323042213708E+07 -6.0118203727073026E+08
   1.9153149031015642E+12  2.5326113563356793E+13  7.6953317694498971E+07 -5.8911252206512463E+08
   1.9806885383702625E+12  2.5170396185532836E+13  7.5447241038365424E+07 -5.7428313175107265E+08
   2.0624208574775649E+12  2.4977701759972027E+13  7.3604940510640264E+07 -5.5617746896601081E+08
   2.1644325484871736E+12  2.4740287631570613E+13  7.1367881202810958E+07 -5.3424681563461041E+08
   2.2914915834675645E+12  2.4449361294110766E+13  6.8676381073629767E+07 -5.0794777690494967E+08
   2.4493493677123726E+12  2.4095260338650125E+13  6.5475161015619226E+07 -4.7680507686299956E+08
   2.6448764934693140E+12  2.3667850184929566E+13  6.1721846472448520E+07 -4.4050599669376481E+08
   2.8861876071243638E+12  2.3157222027006320E+13  5.7398734118676528E+07 -3.9902886261041820E+08
   3.1827433037260859E+12  2.2554760937518617E+13  5.2527293365311190E+07 -3.5279768820262122E+08
   3.5454190371946636E+12  2.1854599535192418E+13  4.7183295095374331E+07 -3.0283605587475276E+08
   3.9865398880423428E+12  2.1055353088597371E+13  4.1508174765954010E+07 -2.5086625635620162E+08
   4.5198982895592744E+12  2.0161839402879145E+13  3.5709918042487964E+07 -1.9927384909262276E+08
   5.1607986659259746E+12  1.9186261196433723E+13  3.0046142870286852E+07 -1.5085630402692220E+08
   5.9262000878248164E+12  1.8148192754935559E+13  2.4785719701615632E+07 -1.0832993584740582E+08
   6.8350381525723027E+12  1.7072859735889318E+13  2.0154775921210948E+07 -7.3696418413860172E+07
   7.9087812400624209E+12  1.5987765732925809E+13  1.6285318491859838E+07 -4.7717447235887781E+07
   9.1722119655617383E+12  1.4918549690591246E+13  1.3190766518405078E+07 -2.9783957005285654E+07
   1.0654353780480771E+13  1.3885524811785281E+13  1.0782711048654923E+07 -1.8287529845496420E+07
   1.2389438339517746E+13  1.2902097334849670E+13  8.9195386965378989E+06 -1.1289671564970125E+07
   1.4417857822669254E+13  1.1975243828332355E+13  7.4586850099712452E+06 -7.1093881569593204E+06
   1.6787131999152736E+13  1.1107217541440539E+13  6.2876269415195780E+06 -4.5795863026441792E+06
   1.9552976084036563E+13  1.0297400058107027E+13  5.3291902718387134E+06 -3.0033835840065656E+06
   2.2780554468295590E+13  9.5436666807741035E+12  4.5329082100280905E+06 -1.9934988829614052E+06
   2.6545975667604230E+13  8.8431897290004668E+12  3.8648197579469271E+06 -1.3335434566925296E+06
   3.0938063464375000E+13  8.1928600457576533E+12  3.3006634784586225E+06 -8.9674281218635186E+05
   3.6060438328027938E+13  7.5895041243183213E+12  2.8221730942128347E+06 -6.0521006873828580E+05
   4.2033952356866797E+13  7.0299992242924863E+12  2.4150854990176116E+06 -4.0951043859372922E+05
   4.8999531964026531E+13  6.5113354466760010E+12  2.0679806804372135E+06 -2.7760636149629694E+05
   5.7121493466539984E+13  6.0306482923478701E+12  1.7715489977302446E+06 -1.8844177626093486E+05
   6.6591408307866000E+13  5.5852340054520068E+12  1.5181002089431128E+06 -1.2804108638775609E+05
   7.7632607588524969E+13  5.1725546382610488E+12  1.3012193071247847E+06 -8.7062521184077428E+04
   9.0505430378933672E+13  4.7902369435576523E+12  1.1155160903822419E+06 -5.9229720228316546E+04
   1.0551333732834308E+14  4.4360676020583721E+12  9.5643703528241254E+05 -4.0310119977052127E+04
   1.2301003074236163E+14  4.1079863473902202E+12  8.2012008931020496E+05 -2.7441650462202375E+04
   1.4340774498198297E+14  3.8040779737074531E+12  7.0328002045142441E+05 -1.8685111990306672E+04
   1.6718689717915328E+14  3.5225638495843301E+12  6.0311618829476251E+05 -1.2724677579384062E+04
   1.9490731834872550E+14  3.2617933314807017E+12  5.1723723610735213E+05 -8.6665465987017596E+03
   2.2722131952676775E+14  3.0202353215342007E+12  4.4359886311935284E+05 -5.9031086028445179E+03
   2.6488888714072672E+14  2.7964701178578613E+12  3.8045193678137817E+05 -4.0210685413718243E+03
   3.0879534700590956E+14  2.5891816425914966E+12  3.2629891208653105E+05 -2.7391844983607616E+03
   3.5997188774444906E+14  2.3971500919591353E+12  2.7985704196431604E+05 -1.8660147957235224E+03
   4.1961939262059194E+14  2.2192450260456270E+12  2.4002718386774283E+05 -1.2712154091763359E+03
   4.8913609430616669E+14  2.0544188990835237E+12  2.0586728115258453E+05 -8.6602538739537169E+02
   5.7014964034145100E+14  1.9017010204247712E+12  1.7656975851582890E+05 -5.8999384916028328E+02
   6.6455423824479113E+14  1.7601919300420283E+12  1.5144223205012147E+05 -4.0194641135250919E+02
   7.7455363823046500E+14  1.6290581688428359E+12  1.2989101333863220E+05 -2.7383661970731379E+02
   9.0271080770908813E+14  1.5075274223892468E+12  1.1140701069674916E+05 -1.8655910652532177E+02
   1.0520052538431475E+15  1.3948840161469602E+12  9.5553644868840129E+04 -1.2709905883125958E+02
   1.2258990560712905E+15  1.2904647407244622E+12  8.1956484665294265E+04 -8.6591193856170236E+01
   1.4284127759483203E+15  1.1936549863905742E+12  7.0294482212374482E+04 -5.8991504904470929E+01
   1.6642125112058825E+15  1.1038851673447415E+12  6.0292238700890332E+04 -4.0190061458954453E+01
   1.9387094464025218E+15  1.0206274175803632E+12  5.1713525646323069E+04 -2.7380451235219127E+01
   2.2581733123287025E+15  9.4339254167235400E+11  4.4355808453715057E+04 -1.8653508079753095E+01
   2.6298611846367120E+15  8.7172720538065173E+11  3.8045356945245207E+04 -1.2707941539184347E+01
   3.0621630077874235E+15  8.0521135251730774E+11  3.2633170791275024E+04 -8.6573306648979056E+00
   3.5647650957215190E+15  7.4345583607520801E+11  2.7991458774269871E+04 -5.8977305730020717E+00
   4.1488326005185360E+15  6.8610025307410901E+11  2.4010621600717295E+04 -4.0176838288408296E+00
   4.8272115112948960E+15  6.3281097390834424E+11  2.0596659807319036E+04 -2.7368563722860371E+00
   5.6146500959855120E+15  5.8327935807988586E+11  1.7668964303292032E+04 -1.8642881384999204E+00
   6.5280387696527610E+15  5.3722014895371124E+11  1.5158399138959338E+04 -1.2698302921791482E+00
   7.5866661020841260E+15  4.9437004042635315E+11  1.3005671504436477E+04 -8.6486513745639937E-01
   8.8124870052036750E+15  4.5448640792842719E+11  1.1159938573074071E+04 -5.8897889746793375E-01
   1.0230397022189234E+16  4.1734619476409998E+11  9.5775993759877492E+03 -4.0103898211302569E-01
   1.1868504062219138E+16  3.8274494210327069E+11  8.2212587489225498E+03 -2.7304479166185774E-01
   1.3758385931792784E+16  3.5049594674611340E+11  7.0588546634824752E+03 -1.8585514102927023E-01
   1.5935318740090798E+16  3.2042952482213007E+11  6.0628913055250941E+03 -1.2646981385155062E-01
   1.8438457965319192E+16  2.9239235183315973E+11  5.2097840776867888E+03 -8.6038480333248193E-02
   2.1310951092791372E+16  2.6624684015541611E+11  4.4793129647692322E+03 -5.8509491327464573E-02
   2.4599958900880420E+16  2.4187050500699985E+11  3.8541062735781247E+03 -3.9766460498903484E-02
   2.8356562499879380E+16  2.1915526037535971E+11  3.3192845579376467E+03 -2.7010627523147354E-02
   3.2635536083368212E+16  1.9800657965764658E+11  2.8620629257852588E+03 -1.8337251677867629E-02
   3.7494971999656192E+16  1.7834245470821759E+11  2.4714313917550840E+03 -1.2438925745754892E-02
   4.2995755932947480E+16  1.6009209495367493E+11  2.1379361852422717E+03 -8.4358465141842216E-03
   4.9200905888612960E+16  1.4319432824856198E+11  1.8534453312119565E+03 -5.7123122927078950E-03
   5.6174808573524672E+16  1.2759569883508476E+11  1.6109883138361151E+03 -3.8679872323499477E-03
   6.3982408698845704E+16  1.1324830401458978E+11  1.4043906692145833E+03 -2.6150042569390267E-03
   7.2688427457638016E+16  1.0010746495354218E+11  1.2284527332851865E+03 -1.7685923055008837E-03
   8.2356701703422832E+16  8.8129379293320221E+10  1.0786819759812306E+03 -1.1952805920367050E-03
   9.3049740741024976E+16  7.7268941793333710E+10  9.5106609246159928E+02 -8.0990659784104121E-04
   1.0482858969414650E+17  6.7477931878565903E+10  8.4230988836372319E+02 -5.4895934587476526E-04
   1.1775306597377906E+17  5.8703745325562195E+10  7.4936660703404038E+02 -3.7250930293441045E-04
   1.3188240046510554E+17  5.0888790692752251E+10  6.6967798390222572E+02 -2.5407149108723319E-04
   1.4727627294617126E+17  4.3970588191842949E+10  6.0130149075820100E+02 -1.7378866023210485E-04
   1.6399618943651126E+17  3.7882516149792595E+10  5.4226948434273618E+02 -1.2032187472077665E-04
   1.8210711547343933E+17  3.2555067978818741E+10  4.9100740811268213E+02 -8.2540088317956429E-05
   2.0167925977567238E+17  2.7917427806227577E+10  4.4618569920967934E+02 -5.7866634758488066E-05
   2.2278990007111709E+17  2.3899154842985954E+10  4.0689392986260498E+02 -4.0296232366668396E-05
   2.4552515589809325E+17  2.0431784448512470E+10  3.7208518899287509E+02 -2.8292371907474309E-05
   2.6998163767468477E+17  1.7450198478734245E+10  3.4131106772381173E+02 -2.0246513983029263E-05
   2.9626793139721210E+17  1.4893675261566164E+10  3.1326884010279190E+02 -1.4429686235036496E-05
   3.2450590817986810E+17  1.2706586960098110E+10  2.8844888999418504E+02 -1.0409187959088718E-05
   3.5483187305310010E+17  1.0838759244511049E+10  2.6569035638996922E+02 -7.5549308833537063E-06
   3.8739758554229619E+17  9.2455401436989841E+09  2.4513481911489728E+02 -5.3175351609546315E-06
   4.2237119501262432E+17  7.8876412721315193E+09  2.2626999799123780E+02 -3.9395323021292274E-06
   4.5993813748000781E+17  6.7308179810042057E+09  2.0916990834965267E+02 -2.9031310962023366E-06
   5.0030203922435366E+17  5.7454493878100891E+09  1.9305675601653340E+02 -2.1129558800990639E-06
   5.4368566797451898E+17  4.9060687310878267E+09  1.7882863910553550E+02 -1.5800733676860221E-06
   5.9033196634445107E+17  4.1908823304887567E+09  1.6543598067351201E+02 -1.1264160000000050E-06
   6.4050519586777626E+17  3.5813037999763112E+09  1.5212533874789813E+02 -8.4604500439594049E-07
   6.9449221424317990E+17  3.0615202651320677E+09  1.4148226030451829E+02 -5.9892639761821667E-07
   7.5260390371566234E+17  2.6180996190105581E+09  1.3108750342915968E+02 -4.3433108416021195E-07
   8.1517676503753011E+17  2.2396422734701939E+09  1.2169708122001377E+02 -3.0987812860587076E-07
   8.8257468914522048E+17  1.9164771251127374E+09  1.1252130079678932E+02 -2.2567064716936916E-07
   9.5519091741592090E+17  1.6403991649054608E+09  1.0505064443883991E+02 -1.7521088860100803E-07
   1.0334502009511818E+18  1.4044449302474189E+09  9.6457648694895326E+01 -1.3449806098062407E-07
   1.1178111695914998E+18  1.2027014956480241E+09  8.9127056850443154E+01 -1.0597808386787038E-07
   1.2087689221331018E+18  1.0301446619617920E+09  8.3222741568489084E+01 -6.8394825168966025E-08
   1.3068578503647206E+18  8.8250224304407489E+08  7.7562756176677723E+01 -3.2777063669002417E-08
   1.4126547109662075E+18  7.5613873011886525E+08  7.1540098337620762E+01 -4.9740998807994331E-08
   1.5267819609406966E+18  6.4795805188515627E+08  6.5851814800849397E+01 -2.8571244160657315E-08
   1.6499113740401702E+18  5.5532158907814264E+08  6.0645348168000332E+01 -2.3179412080525809E-08
   1.7827679575616315E+18  4.7597901625238270E+08  5.8002054228542981E+01 -1.5738715799705836E-08
   1.9261341909231685E+18  4.0800991613392162E+08  5.1617384566213673E+01 -8.5950897945492362E-09
   2.0808546095746619E+18  3.4977443794240612E+08  4.8545039999114003E+01 -3.5579624662400472E-09
   2.2478407600581427E+18  2.9987155108098811E+08  4.5200049576921103E+01 -6.4777648335940377E-09
   2.4280765544200018E+18  2.5710368283380970E+08  4.1993948160910989E+01 -3.7194696078862088E-08
   2.6226240547043057E+18  2.2044672806703082E+08 -2.1936408341161773E+00 -3.2723526124893655E-08
   2.8326297209379988E+18  1.8902458541318408E+08 -4.1142794133285339E+00 -3.0935703703703533E-10
   3.0593311588757007E+18  1.6208751302514544E+08 -4.8026849794514852E+01 -4.6675903854968718E-10
   3.3040644068203827E+18  1.3899371214397892E+08 -1.3924540599336976E+00 -4.2030141994921939E-10
   3.5682718040974618E+18  1.1919364238218148E+08  1.3393504881573615E+00 -6.1414815359041232E-10
   3.8535104872654336E+18  1.0221665211431685E+08 -4.1937565710877340E+00  1.0965279891744459E-08
   4.1614615638915968E+18  8.7659573475493476E+07  4.6972568394856665E+01  8.6099778914704496E-09
   4.4939400177740728E+18  7.5176986588044107E+07  3.8941312503336363E+01 -2.0786646269377464E-09
   4.8529054038331238E+18  6.4472903623593137E+07  3.5778770368499551E+01 -3.5085401973013584E-10
   5.2404733955816745E+18  5.5293661796176143E+07  4.2449498398793551E+01 -5.6561386493762596E-10
   5.6589282531356293E+18  4.7421846651713893E+07  4.1859157752549848E+01 -5.9084372345741760E-10
   6.1107362851684946E+18  4.0671094125138201E+07  3.4775355117473815E+01  5.4032292132132015E-10
   6.5985603840906987E+18  3.4881642665965296E+07  2.5240234585232709E+01  1.3909381691738431E-10
   7.1252757200706755E+18  2.9916525988703113E+07  3.0547027764759889E+01 -2.0087139323838991E-10
   7.6939866863565568E+18  2.5658313279872164E+07  2.4875993978820567E+01 -8.0410925262923139E-11
   2.0885107921056255E+12  2.3128280537923188E+13  8.3145112073446825E+07 -4.6041580998803860E+08
   2.0885107927044756E+12  2.3128232694486629E+13  8.3145112061526537E+07 -4.6036537678081357E+08
   2.0885107934583833E+12  2.3128258894354809E+13  8.3145112046519205E+07 -4.6039606185896987E+08
   2.0885107944074978E+12  2.3128274228643523E+13  8.3145112027626351E+07 -4.6041478264721167E+08
   2.0885107956023604E+12  2.3128287495629770E+13  8.3145112003840908E+07 -4.6039688987944591E+08
   2.0885107971066028E+12  2.3128275338198637E+13  8.3145111973897561E+07 -4.6038731657676107E+08
   2.0885107990003342E+12  2.3128281153119941E+13  8.3145111936202735E+07 -4.6038725377307361E+08
   2.0885108013843982E+12  2.3128291824373105E+13  8.3145111888745084E+07 -4.6039437263768488E+08
   2.0885108043857573E+12  2.3128285103337582E+13  8.3145111829002425E+07 -4.6038737006137007E+08
   2.0885108081642473E+12  2.3128278136118789E+13  8.3145111753786787E+07 -4.6039302853988409E+08
   2.0885108129210818E+12  2.3128279039170996E+13  8.3145111659098074E+07 -4.6037955627439529E+08
   2.0885108189095823E+12  2.3128284093431723E+13  8.3145111539892197E+07 -4.6038627491585279E+08
   2.0885108264486577E+12  2.3128282924956770E+13  8.3145111389819279E+07 -4.6038804809266311E+08
   2.0885108359397920E+12  2.3128283593614652E+13  8.3145111200891703E+07 -4.6039058879557943E+08
   2.0885108478884197E+12  2.3128285743411109E+13  8.3145110963045388E+07 -4.6038375680400068E+08
   2.0885108629308533E+12  2.3128284260133176E+13  8.3145110663612664E+07 -4.6038861211368454E+08
   2.0885108818681543E+12  2.3128284215128816E+13  8.3145110286649168E+07 -4.6038785097296435E+08
   2.0885109057088042E+12  2.3128284825339852E+13  8.3145109812081158E+07 -4.6038760302087492E+08
   2.0885109357224053E+12  2.3128283964996938E+13  8.3145109214635611E+07 -4.6038414472149336E+08
   2.0885109735072876E+12  2.3128283327171273E+13  8.3145108462494701E+07 -4.6038808981117147E+08
   2.0885110210756367E+12  2.3128284082709375E+13  8.3145107515607819E+07 -4.6038770841531491E+08
   2.0885110809606404E+12  2.3128283927515785E+13  8.3145106323546708E+07 -4.6038709740185857E+08
   2.0885111563513936E+12  2.3128283455546887E+13  8.3145104822833151E+07 -4.6038752229475611E+08
   2.0885112512627275E+12  2.3128283348792332E+13  8.3145102933542490E+07 -4.6038781157838839E+08
   2.0885113707490164E+12  2.3128283061633359E+13  8.3145100555069029E+07 -4.6038809460738260E+08
   2.0885115211733406E+12  2.3128282943268137E+13  8.3145097560748905E+07 -4.6038794729723030E+08
   2.0885117105463423E+12  2.3128282482687598E+13  8.3145093791121855E+07 -4.6038749849579495E+08
   2.0885119489528213E+12  2.3128282220102805E+13  8.3145089045443207E+07 -4.6038749365774077E+08
   2.0885122490887910E+12  2.3128281598732648E+13  8.3145083070987746E+07 -4.6038788927172709E+08
   2.0885126269375825E+12  2.3128280923741809E+13  8.3145075549597666E+07 -4.6038749833621055E+08
   2.0885131026210103E+12  2.3128280172973027E+13  8.3145066080726564E+07 -4.6038742016394007E+08
   2.0885137014709426E+12  2.3128279027983969E+13  8.3145054160126075E+07 -4.6038740135422784E+08
   2.0885144553782996E+12  2.3128277707758313E+13  8.3145039152983442E+07 -4.6038724287776935E+08
   2.0885154044913684E+12  2.3128276046973285E+13  8.3145020260116473E+07 -4.6038710182003778E+08
   2.0885165993538323E+12  2.3128273962985418E+13  8.3144996475410521E+07 -4.6038696666070044E+08
   2.0885181035963999E+12  2.3128271346272738E+13  8.3144966532255366E+07 -4.6038672799356985E+08
   2.0885199973253457E+12  2.3128267997646238E+13  8.3144928836073667E+07 -4.6038647879136407E+08
   2.0885223813884561E+12  2.3128263821593832E+13  8.3144881379425094E+07 -4.6038614426005077E+08
   2.0885253827454736E+12  2.3128258552093434E+13  8.3144821635091752E+07 -4.6038571815622425E+08
   2.0885291612291218E+12  2.3128251929115078E+13  8.3144746421509057E+07 -4.6038520859646416E+08
   2.0885339180566648E+12  2.3128243588314473E+13  8.3144651733343154E+07 -4.6038451814004302E+08
   2.0885399065452983E+12  2.3128233069788023E+13  8.3144532528198138E+07 -4.6038368109781498E+08
   2.0885474456019475E+12  2.3128219848327785E+13  8.3144382458120629E+07 -4.6038262860898864E+08
   2.0885569367058152E+12  2.3128203196041000E+13  8.3144193531573147E+07 -4.6038131831611240E+08
   2.0885688852879448E+12  2.3128182235740941E+13  8.3143955687914103E+07 -4.6037964034758192E+08
   2.0885839276462236E+12  2.3128155846235855E+13  8.3143656261717960E+07 -4.6037753577625453E+08
   2.0886028648289092E+12  2.3128122623960770E+13  8.3143279308407918E+07 -4.6037489190338945E+08
   2.0886267052907427E+12  2.3128080800163660E+13  8.3142804755393624E+07 -4.6037156739105958E+08
   2.0886567185926714E+12  2.3128028147146039E+13  8.3142207333416551E+07 -4.6036737578864777E+08
   2.0886945030040054E+12  2.3127961861909543E+13  8.3141455231449589E+07 -4.6036209679433870E+08
   2.0887420706056238E+12  2.3127878413414434E+13  8.3140508403429031E+07 -4.6035545450788343E+08
   2.0888019544240400E+12  2.3127773360097391E+13  8.3139316437003523E+07 -4.6034709052702254E+08
   2.0888773432980273E+12  2.3127641106909391E+13  8.3137815870970637E+07 -4.6033655987551570E+08
   2.0889722516542717E+12  2.3127474612341102E+13  8.3135926819063812E+07 -4.6032330654782063E+08
   2.0890917332242415E+12  2.3127265012357750E+13  8.3133548720959678E+07 -4.6030661994897544E+08
   2.0892421500692300E+12  2.3127001148466297E+13  8.3130554995398626E+07 -4.6028561280952889E+08
   2.0894315112175796E+12  2.3126668972952863E+13  8.3126786312481672E+07 -4.6025916794561595E+08
   2.0896698989119717E+12  2.3126250805648332E+13  8.3122042129645616E+07 -4.6022587789926881E+08
   2.0899700051093574E+12  2.3125724390223727E+13  8.3116070045216456E+07 -4.6018397425646073E+08
   2.0903478067143086E+12  2.3125061713627352E+13  8.3108552409557909E+07 -4.6013122497138566E+08
   2.0908234153621326E+12  2.3124227517870922E+13  8.3099089492261574E+07 -4.6006482625852805E+08
   2.0914221467804248E+12  2.3123177430894777E+13  8.3087178326831758E+07 -4.5998125020586461E+08
   2.0921758663193372E+12  2.3121855613084699E+13  8.3072186134648860E+07 -4.5987605685601950E+08
   2.0931246817393787E+12  2.3120191801765234E+13  8.3053316957932368E+07 -4.5974366229640579E+08
   2.0943190725079761E+12  2.3118097597625086E+13  8.3029569795816600E+07 -4.5957704428584689E+08
   2.0958225675791624E+12  2.3115461800578297E+13  8.2999686126855969E+07 -4.5936737533171374E+08
   2.0977151120122439E+12  2.3112144558282992E+13  8.2962084201269642E+07 -4.5910356109437907E+08
   2.1000972981600850E+12  2.3107970028725953E+13  8.2914776885317266E+07 -4.5877166560089087E+08
   2.1030956811305063E+12  2.3102717191121930E+13  8.2855269127446175E+07 -4.5835419358317095E+08
   2.1068694526970813E+12  2.3096108352570480E+13  8.2780430288016453E+07 -4.5782919689448589E+08
   2.1116188150174993E+12  2.3087794798124777E+13  8.2686335640907913E+07 -4.5716916655286157E+08
   2.1175954778992402E+12  2.3077338913123211E+13  8.2568070350119159E+07 -4.5633966405202597E+08
   2.1251158036177112E+12  2.3064191973362156E+13  8.2419488224197119E+07 -4.5529763875269789E+08
   2.1345772441198330E+12  2.3047666652249465E+13  8.2232916703164041E+07 -4.5398937452297437E+08
   2.1464788591301707E+12  2.3026903145360977E+13  8.1998799099241719E+07 -4.5234800521931964E+08
